#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,2228        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
225.34,8.198,1.8474E+03,49.995,,10,1.8474E+03,,1.000,3.41,11:01:46.000
225.37,8.200,1.8480E+03,49.995,,10,1.8480E+03,,1.000,3.37,11:01:46.100
225.36,8.199,1.8477E+03,49.994,,10,1.8477E+03,0.0007E+03,1.000,3.38,11:01:46.200
225.35,8.199,1.8475E+03,49.995,,10,1.8475E+03,,1.000,3.39,11:01:46.300
225.34,8.198,1.8474E+03,49.995,,10,1.8474E+03,,1.000,3.36,11:01:46.400
225.31,8.197,1.8469E+03,49.992,,10,1.8469E+03,0.0005E+03,1.000,3.40,11:01:46.500
225.34,8.198,1.8474E+03,49.993,,10,1.8474E+03,0.0007E+03,1.000,3.39,11:01:46.600
225.33,8.198,1.8473E+03,49.992,,10,1.8473E+03,0.0007E+03,1.000,3.39,11:01:46.700
225.30,8.196,1.8466E+03,49.992,,10,1.8466E+03,,1.000,3.44,11:01:46.800
225.29,8.196,1.8466E+03,49.992,,10,1.8466E+03,,1.000,3.45,11:01:46.900
225.35,8.198,1.8474E+03,49.993,,10,1.8474E+03,0.0010E+03,1.000,3.45,11:01:47.000
225.34,8.198,1.8473E+03,49.993,,10,1.8473E+03,0.0005E+03,1.000,3.42,11:01:47.100
225.35,8.198,1.8475E+03,49.993,,10,1.8475E+03,,1.000,3.44,11:01:47.200
225.36,8.199,1.8477E+03,49.993,,10,1.8477E+03,0.0007E+03,1.000,3.43,11:01:47.300
225.38,8.199,1.8479E+03,49.994,,10,1.8479E+03,,1.000,3.41,11:01:47.400
225.38,8.199,1.8480E+03,49.995,,10,1.8480E+03,0.0005E+03,1.000,3.43,11:01:47.500
225.36,8.198,1.8476E+03,49.994,,10,1.8476E+03,0.0009E+03,1.000,3.44,11:01:47.600
225.34,8.198,1.8472E+03,49.993,,10,1.8472E+03,0.0010E+03,1.000,3.41,11:01:47.700
225.33,8.197,1.8470E+03,49.992,,10,1.8470E+03,,1.000,3.43,11:01:47.800
225.33,8.197,1.8471E+03,49.993,,10,1.8471E+03,0.0007E+03,1.000,3.43,11:01:47.900
225.35,8.197,1.8473E+03,49.993,,10,1.8473E+03,,1.000,3.39,11:01:48.000
225.33,8.197,1.8470E+03,49.993,,10,1.8470E+03,0.0007E+03,1.000,3.39,11:01:48.100
225.28,8.195,1.8461E+03,49.992,,10,1.8461E+03,0.0007E+03,1.000,3.38,11:01:48.200
225.28,8.195,1.8461E+03,49.991,,10,1.8461E+03,0.0010E+03,1.000,3.37,11:01:48.300
225.27,8.194,1.8459E+03,49.990,,10,1.8459E+03,,1.000,3.41,11:01:48.400
225.30,8.195,1.8464E+03,49.991,,10,1.8464E+03,0.0009E+03,1.000,3.41,11:01:48.500
225.32,8.196,1.8467E+03,49.991,,10,1.8467E+03,0.0005E+03,1.000,3.41,11:01:48.600
225.35,8.197,1.8472E+03,49.992,,10,1.8472E+03,,1.000,3.40,11:01:48.700
225.34,8.197,1.8471E+03,49.991,,10,1.8471E+03,0.0007E+03,1.000,3.37,11:01:48.800
225.36,8.197,1.8473E+03,49.991,,10,1.8473E+03,0.0010E+03,1.000,3.38,11:01:48.900
225.38,8.197,1.8475E+03,49.991,,10,1.8475E+03,,1.000,3.37,11:01:49.000
225.36,8.197,1.8472E+03,49.992,,10,1.8472E+03,0.0007E+03,1.000,3.39,11:01:49.100
225.36,8.196,1.8471E+03,49.992,,10,1.8471E+03,0.0007E+03,1.000,3.42,11:01:49.200
225.36,8.196,1.8471E+03,49.992,,10,1.8471E+03,,1.000,3.42,11:01:49.300
225.37,8.197,1.8474E+03,49.993,,10,1.8474E+03,,1.000,3.45,11:01:49.400
225.34,8.196,1.8469E+03,49.992,,10,1.8469E+03,,1.000,3.46,11:01:49.500
225.36,8.197,1.8472E+03,49.992,,10,1.8472E+03,0.0007E+03,1.000,3.41,11:01:49.600
225.37,8.197,1.8474E+03,49.992,,10,1.8474E+03,,1.000,3.43,11:01:49.700
225.39,8.198,1.8478E+03,49.993,,10,1.8478E+03,0.0007E+03,1.000,3.42,11:01:49.800
225.42,8.198,1.8480E+03,49.993,,10,1.8480E+03,0.0007E+03,1.000,3.43,11:01:49.900
225.44,8.199,1.8484E+03,49.993,,10,1.8484E+03,0.0010E+03,1.000,3.44,11:01:50.000
225.46,8.200,1.8488E+03,49.994,,10,1.8488E+03,,1.000,3.42,11:01:50.100
225.43,8.199,1.8483E+03,49.994,,10,1.8483E+03,0.0007E+03,1.000,3.45,11:01:50.200
225.40,8.198,1.8477E+03,49.995,,10,1.8477E+03,,1.000,3.44,11:01:50.300
225.41,8.198,1.8480E+03,49.995,,10,1.8480E+03,0.0005E+03,1.000,3.44,11:01:50.400
225.43,8.199,1.8482E+03,49.995,,10,1.8482E+03,,1.000,3.42,11:01:50.500
225.38,8.197,1.8475E+03,49.995,,10,1.8475E+03,,1.000,3.43,11:01:50.600
225.44,8.199,1.8484E+03,49.997,,10,1.8484E+03,0.0007E+03,1.000,3.43,11:01:50.700
225.47,8.201,1.8490E+03,49.996,,10,1.8490E+03,,1.000,3.44,11:01:50.800
225.42,8.198,1.8481E+03,49.995,,10,1.8481E+03,0.0005E+03,1.000,3.40,11:01:50.900
225.42,8.199,1.8482E+03,49.995,,10,1.8482E+03,,1.000,3.45,11:01:51.000
225.43,8.199,1.8483E+03,49.995,,10,1.8483E+03,,1.000,3.42,11:01:51.100
225.47,8.201,1.8491E+03,49.994,,10,1.8491E+03,0.0007E+03,1.000,3.43,11:01:51.200
225.51,8.202,1.8496E+03,49.992,,10,1.8496E+03,0.0007E+03,1.000,3.44,11:01:51.300
225.40,8.198,1.8479E+03,49.991,,10,1.8479E+03,0.0007E+03,1.000,3.42,11:01:51.400
225.40,8.198,1.8478E+03,49.992,,10,1.8478E+03,0.0007E+03,1.000,3.44,11:01:51.500
225.41,8.198,1.8479E+03,49.992,,10,1.8479E+03,,1.000,3.42,11:01:51.600
225.46,8.200,1.8488E+03,49.991,,10,1.8488E+03,0.0010E+03,1.000,3.43,11:01:51.700
225.46,8.200,1.8487E+03,49.991,,10,1.8487E+03,,1.000,3.42,11:01:51.800
225.38,8.198,1.8476E+03,49.992,,10,1.8476E+03,0.0007E+03,1.000,3.45,11:01:51.900
225.35,8.196,1.8470E+03,49.993,,10,1.8470E+03,,1.000,3.45,11:01:52.000
225.40,8.198,1.8479E+03,49.993,,10,1.8479E+03,,1.000,3.45,11:01:52.100
225.41,8.198,1.8480E+03,49.994,,10,1.8480E+03,,1.000,3.44,11:01:52.200
225.38,8.197,1.8475E+03,49.997,,10,1.8475E+03,0.0005E+03,1.000,3.45,11:01:52.300
225.33,8.195,1.8467E+03,49.998,,10,1.8467E+03,,1.000,3.44,11:01:52.400
225.31,8.194,1.8463E+03,49.999,,10,1.8463E+03,0.0010E+03,1.000,3.44,11:01:52.500
225.28,8.193,1.8458E+03,49.997,,10,1.8458E+03,,1.000,3.44,11:01:52.600
225.25,8.192,1.8454E+03,49.998,,10,1.8454E+03,,1.000,3.39,11:01:52.700
225.28,8.194,1.8458E+03,49.998,,10,1.8458E+03,,1.000,3.43,11:01:52.800
225.34,8.195,1.8467E+03,49.997,,10,1.8467E+03,0.0010E+03,1.000,3.41,11:01:52.900
225.32,8.195,1.8464E+03,49.995,,10,1.8464E+03,,1.000,3.41,11:01:53.000
225.31,8.195,1.8464E+03,49.995,,10,1.8464E+03,0.0007E+03,1.000,3.43,11:01:53.100
225.32,8.195,1.8466E+03,49.995,,10,1.8466E+03,0.0007E+03,1.000,3.41,11:01:53.200
225.33,8.195,1.8466E+03,49.994,,10,1.8466E+03,,1.000,3.41,11:01:53.300
225.29,8.194,1.8459E+03,49.993,,10,1.8459E+03,,1.000,3.39,11:01:53.400
225.27,8.193,1.8457E+03,49.994,,10,1.8457E+03,0.0007E+03,1.000,3.39,11:01:53.500
225.24,8.192,1.8451E+03,49.995,,10,1.8451E+03,,1.000,3.39,11:01:53.600
225.23,8.191,1.8450E+03,49.994,,10,1.8450E+03,,1.000,3.37,11:01:53.700
225.23,8.192,1.8450E+03,49.995,,10,1.8450E+03,0.0012E+03,1.000,3.36,11:01:53.800
225.24,8.191,1.8450E+03,49.996,,10,1.8450E+03,0.0009E+03,1.000,3.37,11:01:53.900
225.10,8.187,1.8428E+03,49.997,,10,1.8428E+03,0.0007E+03,1.000,3.47,11:01:54.000
225.01,8.183,1.8413E+03,49.998,,10,1.8413E+03,,1.000,3.30,11:01:54.100
225.10,8.187,1.8428E+03,49.997,,10,1.8428E+03,0.0007E+03,1.000,3.46,11:01:54.200
225.12,8.187,1.8431E+03,49.998,,10,1.8431E+03,,1.000,3.42,11:01:54.300
225.08,8.186,1.8424E+03,49.998,,10,1.8424E+03,0.0010E+03,1.000,3.46,11:01:54.400
225.13,8.188,1.8433E+03,49.997,,10,1.8433E+03,0.0007E+03,1.000,3.42,11:01:54.500
225.29,8.193,1.8458E+03,49.997,,10,1.8458E+03,,1.000,3.41,11:01:54.600
225.27,8.192,1.8455E+03,49.996,,10,1.8455E+03,0.0007E+03,1.000,3.43,11:01:54.700
225.29,8.193,1.8459E+03,49.995,,10,1.8459E+03,0.0007E+03,1.000,3.41,11:01:54.800
225.24,8.191,1.8451E+03,49.995,,10,1.8451E+03,,1.000,3.37,11:01:54.900
225.22,8.191,1.8448E+03,49.995,,10,1.8448E+03,,1.000,3.40,11:01:55.000
225.25,8.192,1.8451E+03,49.995,,10,1.8451E+03,0.0007E+03,1.000,3.37,11:01:55.100
225.20,8.190,1.8443E+03,49.995,,10,1.8443E+03,,1.000,3.37,11:01:55.200
225.22,8.190,1.8446E+03,49.995,,10,1.8446E+03,,1.000,3.40,11:01:55.300
225.17,8.189,1.8439E+03,49.997,,10,1.8439E+03,,1.000,3.44,11:01:55.400
225.24,8.191,1.8449E+03,49.997,,10,1.8449E+03,0.0007E+03,1.000,3.31,11:01:55.500
225.26,8.192,1.8453E+03,49.998,,10,1.8453E+03,,1.000,3.44,11:01:55.600
225.27,8.192,1.8454E+03,49.999,,10,1.8454E+03,0.0007E+03,1.000,3.38,11:01:55.700
225.26,8.192,1.8453E+03,49.998,,10,1.8453E+03,0.0010E+03,1.000,3.38,11:01:55.800
225.25,8.191,1.8450E+03,50.000,,10,1.8450E+03,,1.000,3.39,11:01:55.900
225.25,8.191,1.8450E+03,49.999,,10,1.8450E+03,,1.000,3.37,11:01:56.000
225.26,8.192,1.8452E+03,49.999,,10,1.8452E+03,,1.000,3.43,11:01:56.100
225.27,8.192,1.8454E+03,49.999,,10,1.8454E+03,,1.000,3.45,11:01:56.200
225.35,8.194,1.8465E+03,49.998,,10,1.8465E+03,,1.000,3.42,11:01:56.300
225.35,8.194,1.8465E+03,49.995,,10,1.8465E+03,0.0007E+03,1.000,3.42,11:01:56.400
225.34,8.194,1.8464E+03,49.995,,10,1.8464E+03,,1.000,3.45,11:01:56.500
225.33,8.193,1.8462E+03,49.994,,10,1.8462E+03,,1.000,3.43,11:01:56.600
225.32,8.193,1.8461E+03,49.994,,10,1.8461E+03,,1.000,3.45,11:01:56.700
225.32,8.193,1.8461E+03,49.994,,10,1.8461E+03,0.0007E+03,1.000,3.44,11:01:56.800
225.33,8.194,1.8464E+03,49.992,,10,1.8464E+03,,1.000,3.39,11:01:56.900
225.33,8.194,1.8463E+03,49.993,,10,1.8463E+03,0.0007E+03,1.000,3.43,11:01:57.000
225.35,8.195,1.8467E+03,49.993,,10,1.8467E+03,0.0005E+03,1.000,3.40,11:01:57.100
225.33,8.194,1.8464E+03,49.992,,10,1.8464E+03,0.0007E+03,1.000,3.41,11:01:57.200
225.29,8.192,1.8457E+03,49.992,,10,1.8457E+03,0.0007E+03,1.000,3.41,11:01:57.300
225.34,8.194,1.8465E+03,49.994,,10,1.8465E+03,,1.000,3.40,11:01:57.400
225.33,8.194,1.8463E+03,49.993,,10,1.8463E+03,0.0007E+03,1.000,3.40,11:01:57.500
225.31,8.193,1.8459E+03,49.993,,10,1.8459E+03,0.0007E+03,1.000,3.43,11:01:57.600
225.27,8.191,1.8453E+03,49.992,,10,1.8453E+03,0.0007E+03,1.000,3.42,11:01:57.700
225.23,8.190,1.8447E+03,49.991,,10,1.8447E+03,,1.000,3.41,11:01:57.800
225.27,8.191,1.8453E+03,49.992,,10,1.8453E+03,0.0012E+03,1.000,3.41,11:01:57.900
225.31,8.193,1.8459E+03,49.990,,10,1.8459E+03,0.0007E+03,1.000,3.38,11:01:58.000
225.34,8.194,1.8463E+03,49.990,,10,1.8463E+03,,1.000,3.43,11:01:58.100
225.32,8.193,1.8461E+03,49.991,,10,1.8461E+03,0.0010E+03,1.000,3.40,11:01:58.200
225.30,8.192,1.8457E+03,49.992,,10,1.8457E+03,,1.000,3.41,11:01:58.300
225.26,8.191,1.8451E+03,49.992,,10,1.8451E+03,0.0007E+03,1.000,3.44,11:01:58.400
225.25,8.191,1.8450E+03,49.992,,10,1.8450E+03,,1.000,3.40,11:01:58.500
225.23,8.190,1.8446E+03,49.993,,10,1.8446E+03,,1.000,3.42,11:01:58.600
225.20,8.189,1.8441E+03,49.994,,10,1.8441E+03,0.0010E+03,1.000,3.43,11:01:58.700
225.18,8.188,1.8437E+03,49.995,,10,1.8437E+03,,1.000,3.40,11:01:58.800
225.20,8.188,1.8440E+03,49.995,,10,1.8440E+03,,1.000,3.37,11:01:58.900
225.27,8.191,1.8451E+03,49.996,,10,1.8451E+03,,1.000,3.40,11:01:59.000
225.23,8.189,1.8445E+03,49.997,,10,1.8445E+03,0.0007E+03,1.000,3.38,11:01:59.100
225.26,8.190,1.8450E+03,49.996,,10,1.8450E+03,,1.000,3.40,11:01:59.200
225.23,8.190,1.8446E+03,49.996,,10,1.8446E+03,,1.000,3.38,11:01:59.300
225.19,8.188,1.8439E+03,49.996,,10,1.8439E+03,0.0007E+03,1.000,3.36,11:01:59.400
225.14,8.186,1.8431E+03,49.995,,10,1.8431E+03,,1.000,3.40,11:01:59.500
225.16,8.187,1.8435E+03,49.994,,10,1.8435E+03,0.0010E+03,1.000,3.39,11:01:59.600
225.12,8.185,1.8427E+03,49.994,,10,1.8427E+03,,1.000,3.39,11:01:59.700
225.12,8.186,1.8427E+03,49.994,,10,1.8427E+03,,1.000,3.40,11:01:59.800
225.17,8.187,1.8436E+03,49.995,,10,1.8436E+03,,1.000,3.39,11:01:59.900
225.23,8.190,1.8445E+03,49.994,,10,1.8445E+03,0.0005E+03,1.000,3.40,11:02:00.000
225.26,8.190,1.8450E+03,49.994,,10,1.8450E+03,0.0011E+03,1.000,3.39,11:02:00.100
225.22,8.189,1.8443E+03,49.994,,10,1.8443E+03,0.0007E+03,1.000,3.37,11:02:00.200
225.19,8.188,1.8439E+03,49.996,,10,1.8439E+03,,1.000,3.40,11:02:00.300
225.23,8.189,1.8444E+03,49.997,,10,1.8444E+03,0.0009E+03,1.000,3.42,11:02:00.400
225.22,8.189,1.8443E+03,49.999,,10,1.8443E+03,,1.000,3.39,11:02:00.500
225.17,8.187,1.8435E+03,50.000,,10,1.8435E+03,,1.000,3.40,11:02:00.600
225.16,8.187,1.8433E+03,50.000,,10,1.8433E+03,,1.000,3.38,11:02:00.700
225.17,8.187,1.8435E+03,50.000,,10,1.8435E+03,,1.000,3.38,11:02:00.800
225.11,8.185,1.8425E+03,50.000,,10,1.8425E+03,0.0009E+03,1.000,3.37,11:02:00.900
225.19,8.188,1.8438E+03,50.000,,10,1.8438E+03,0.0005E+03,1.000,3.38,11:02:01.000
225.23,8.189,1.8444E+03,50.000,,10,1.8444E+03,,1.000,3.35,11:02:01.100
225.21,8.188,1.8441E+03,50.000,,10,1.8441E+03,,1.000,3.36,11:02:01.200
225.19,8.188,1.8438E+03,50.000,,10,1.8438E+03,,1.000,3.38,11:02:01.300
225.25,8.190,1.8448E+03,49.999,,10,1.8448E+03,0.0007E+03,1.000,3.34,11:02:01.400
225.19,8.188,1.8438E+03,49.998,,10,1.8438E+03,0.0011E+03,1.000,3.36,11:02:01.500
225.19,8.188,1.8438E+03,49.998,,10,1.8438E+03,0.0007E+03,1.000,3.38,11:02:01.600
225.21,8.188,1.8440E+03,49.998,,10,1.8440E+03,0.0007E+03,1.000,3.36,11:02:01.700
225.24,8.189,1.8444E+03,49.998,,10,1.8444E+03,0.0007E+03,1.000,3.38,11:02:01.800
225.24,8.189,1.8445E+03,49.998,,10,1.8445E+03,0.0010E+03,1.000,3.39,11:02:01.900
225.22,8.188,1.8442E+03,49.999,,10,1.8442E+03,0.0007E+03,1.000,3.40,11:02:02.000
225.23,8.188,1.8443E+03,50.000,,10,1.8443E+03,,1.000,3.43,11:02:02.100
225.28,8.190,1.8451E+03,50.001,,10,1.8451E+03,,1.000,3.43,11:02:02.200
225.24,8.188,1.8443E+03,50.000,,10,1.8443E+03,,1.000,3.40,11:02:02.300
225.23,8.188,1.8441E+03,50.001,,10,1.8441E+03,,1.000,3.39,11:02:02.400
225.23,8.188,1.8442E+03,50.001,,10,1.8442E+03,0.0007E+03,1.000,3.38,11:02:02.500
225.18,8.186,1.8434E+03,50.000,,10,1.8434E+03,0.0010E+03,1.000,3.39,11:02:02.600
225.21,8.188,1.8440E+03,50.001,,10,1.8440E+03,0.0007E+03,1.000,3.40,11:02:02.700
225.18,8.187,1.8435E+03,50.001,,10,1.8435E+03,0.0007E+03,1.000,3.37,11:02:02.800
225.19,8.187,1.8436E+03,50.000,,10,1.8436E+03,0.0010E+03,1.000,3.39,11:02:02.900
225.25,8.189,1.8446E+03,50.000,,10,1.8446E+03,0.0007E+03,1.000,3.41,11:02:03.000
225.28,8.190,1.8451E+03,50.000,,10,1.8451E+03,0.0007E+03,1.000,3.40,11:02:03.100
225.26,8.189,1.8448E+03,50.000,,10,1.8448E+03,,1.000,3.40,11:02:03.200
225.26,8.189,1.8447E+03,50.000,,10,1.8447E+03,,1.000,3.44,11:02:03.300
225.30,8.191,1.8453E+03,50.000,,10,1.8453E+03,,1.000,3.41,11:02:03.400
225.28,8.190,1.8451E+03,50.001,,10,1.8451E+03,0.0007E+03,1.000,3.42,11:02:03.500
225.30,8.191,1.8454E+03,50.002,,10,1.8454E+03,,1.000,3.42,11:02:03.600
225.29,8.190,1.8452E+03,50.003,,10,1.8452E+03,0.0010E+03,1.000,3.40,11:02:03.700
225.23,8.188,1.8441E+03,50.003,,10,1.8441E+03,,1.000,3.43,11:02:03.800
225.22,8.187,1.8440E+03,50.004,,10,1.8440E+03,,1.000,3.41,11:02:03.900
225.27,8.189,1.8448E+03,50.003,,10,1.8448E+03,0.0005E+03,1.000,3.39,11:02:04.000
225.30,8.190,1.8453E+03,50.004,,10,1.8453E+03,,1.000,3.38,11:02:04.100
225.28,8.189,1.8449E+03,50.004,,10,1.8449E+03,,1.000,3.35,11:02:04.200
225.32,8.190,1.8454E+03,50.003,,10,1.8454E+03,,1.000,3.37,11:02:04.300
225.30,8.190,1.8452E+03,50.002,,10,1.8452E+03,,1.000,3.40,11:02:04.400
225.31,8.190,1.8452E+03,50.002,,10,1.8452E+03,,1.000,3.40,11:02:04.500
225.30,8.189,1.8451E+03,50.002,,10,1.8451E+03,,1.000,3.42,11:02:04.600
225.36,8.192,1.8462E+03,50.001,,10,1.8462E+03,0.0007E+03,1.000,3.41,11:02:04.700
225.36,8.192,1.8461E+03,50.001,,10,1.8461E+03,0.0007E+03,1.000,3.38,11:02:04.800
225.35,8.191,1.8459E+03,50.002,,10,1.8459E+03,,1.000,3.40,11:02:04.900
225.36,8.191,1.8460E+03,50.001,,10,1.8460E+03,,1.000,3.40,11:02:05.000
225.37,8.192,1.8461E+03,50.001,,10,1.8461E+03,,1.000,3.38,11:02:05.100
225.38,8.192,1.8463E+03,50.001,,10,1.8463E+03,,1.000,3.40,11:02:05.200
225.36,8.191,1.8460E+03,50.003,,10,1.8460E+03,,1.000,3.40,11:02:05.300
225.35,8.191,1.8458E+03,50.004,,10,1.8458E+03,0.0007E+03,1.000,3.39,11:02:05.400
225.39,8.192,1.8464E+03,50.004,,10,1.8464E+03,0.0007E+03,1.000,3.41,11:02:05.500
225.40,8.193,1.8466E+03,50.005,,10,1.8466E+03,,1.000,3.40,11:02:05.600
225.40,8.193,1.8466E+03,50.005,,10,1.8466E+03,0.0009E+03,1.000,3.41,11:02:05.700
225.40,8.193,1.8466E+03,50.004,,10,1.8466E+03,0.0007E+03,1.000,3.40,11:02:05.800
225.33,8.190,1.8456E+03,50.003,,10,1.8456E+03,0.0007E+03,1.000,3.37,11:02:05.900
225.36,8.191,1.8459E+03,50.004,,10,1.8459E+03,0.0007E+03,1.000,3.41,11:02:06.000
225.42,8.194,1.8470E+03,50.005,,10,1.8470E+03,,1.000,3.39,11:02:06.100
225.57,8.199,1.8495E+03,50.014,,10,1.8495E+03,,1.000,3.36,11:02:06.200
225.63,8.201,1.8504E+03,50.012,,10,1.8504E+03,,1.000,3.28,11:02:06.300
225.65,8.202,1.8507E+03,50.012,,10,1.8507E+03,,1.000,3.28,11:02:06.400
225.56,8.198,1.8492E+03,50.012,,10,1.8492E+03,0.0007E+03,1.000,3.30,11:02:06.500
225.58,8.198,1.8494E+03,50.011,,10,1.8494E+03,0.0010E+03,1.000,3.31,11:02:06.600
225.56,8.198,1.8491E+03,50.011,,10,1.8491E+03,0.0007E+03,1.000,3.30,11:02:06.700
225.55,8.197,1.8489E+03,50.011,,10,1.8489E+03,0.0007E+03,1.000,3.32,11:02:06.800
225.54,8.197,1.8488E+03,50.012,,10,1.8488E+03,,1.000,3.29,11:02:06.900
225.60,8.199,1.8497E+03,50.012,,10,1.8497E+03,,1.000,3.30,11:02:07.000
225.56,8.197,1.8490E+03,50.011,,10,1.8490E+03,,1.000,3.32,11:02:07.100
225.59,8.198,1.8495E+03,50.002,,10,1.8495E+03,,1.000,3.30,11:02:07.200
225.41,8.194,1.8470E+03,50.003,,10,1.8470E+03,0.0007E+03,1.000,3.32,11:02:07.300
225.46,8.196,1.8478E+03,50.003,,10,1.8478E+03,0.0007E+03,1.000,3.28,11:02:08.500
225.48,8.197,1.8483E+03,50.004,,10,1.8483E+03,0.0010E+03,1.000,3.29,11:02:08.600
225.48,8.197,1.8483E+03,50.004,,10,1.8483E+03,0.0007E+03,1.000,3.29,11:02:08.700
225.48,8.197,1.8482E+03,50.004,,10,1.8482E+03,0.0007E+03,1.000,3.26,11:02:08.800
225.48,8.197,1.8482E+03,50.005,,10,1.8482E+03,0.0010E+03,1.000,3.22,11:02:08.900
225.46,8.196,1.8480E+03,50.005,,10,1.8480E+03,,1.000,3.24,11:02:09.000
225.44,8.196,1.8477E+03,50.006,,10,1.8477E+03,0.0009E+03,1.000,3.25,11:02:09.100
225.42,8.195,1.8473E+03,50.009,,10,1.8473E+03,0.0011E+03,1.000,3.24,11:02:09.200
225.44,8.196,1.8477E+03,50.009,,10,1.8477E+03,,1.000,3.25,11:02:09.300
225.42,8.195,1.8473E+03,50.010,,10,1.8473E+03,0.0007E+03,1.000,3.28,11:02:09.400
225.42,8.195,1.8472E+03,50.011,,10,1.8472E+03,0.0007E+03,1.000,3.25,11:02:09.500
225.43,8.195,1.8473E+03,50.011,,10,1.8473E+03,,1.000,3.25,11:02:09.600
225.41,8.195,1.8472E+03,50.011,,10,1.8472E+03,,1.000,3.26,11:02:09.700
225.41,8.195,1.8473E+03,50.011,,10,1.8473E+03,,1.000,3.25,11:02:09.800
225.40,8.194,1.8469E+03,50.010,,10,1.8469E+03,,1.000,3.25,11:02:09.900
225.39,8.194,1.8468E+03,50.010,,10,1.8468E+03,0.0009E+03,1.000,3.23,11:02:10.000
225.41,8.195,1.8471E+03,50.009,,10,1.8471E+03,,1.000,3.22,11:02:10.100
225.42,8.195,1.8472E+03,50.007,,10,1.8472E+03,0.0009E+03,1.000,3.24,11:02:10.200
225.38,8.193,1.8465E+03,50.008,,10,1.8465E+03,,1.000,3.22,11:02:10.300
225.38,8.193,1.8465E+03,50.006,,10,1.8465E+03,0.0005E+03,1.000,3.23,11:02:10.400
225.42,8.194,1.8471E+03,50.005,,10,1.8471E+03,,1.000,3.23,11:02:10.500
225.44,8.195,1.8475E+03,50.006,,10,1.8475E+03,0.0011E+03,1.000,3.21,11:02:10.600
225.43,8.195,1.8474E+03,50.006,,10,1.8474E+03,0.0010E+03,1.000,3.25,11:02:10.700
225.41,8.194,1.8471E+03,50.007,,10,1.8471E+03,,1.000,3.25,11:02:10.800
225.38,8.193,1.8467E+03,50.007,,10,1.8467E+03,0.0007E+03,1.000,3.24,11:02:10.900
225.43,8.195,1.8474E+03,50.007,,10,1.8474E+03,,1.000,3.26,11:02:11.000
225.41,8.194,1.8471E+03,50.007,,10,1.8471E+03,,1.000,3.25,11:02:11.100
225.42,8.195,1.8472E+03,50.007,,10,1.8472E+03,0.0010E+03,1.000,3.23,11:02:11.200
225.42,8.195,1.8473E+03,50.006,,10,1.8473E+03,0.0005E+03,1.000,3.25,11:02:11.300
225.41,8.194,1.8471E+03,50.006,,10,1.8471E+03,0.0007E+03,1.000,3.25,11:02:11.400
225.43,8.195,1.8474E+03,50.007,,10,1.8474E+03,0.0009E+03,1.000,3.24,11:02:11.500
225.40,8.194,1.8470E+03,50.007,,10,1.8470E+03,0.0005E+03,1.000,3.25,11:02:11.600
225.43,8.195,1.8474E+03,50.006,,10,1.8474E+03,,1.000,3.26,11:02:11.700
225.40,8.194,1.8469E+03,50.006,,10,1.8469E+03,,1.000,3.26,11:02:11.800
225.41,8.194,1.8471E+03,50.005,,10,1.8471E+03,,1.000,3.23,11:02:11.900
225.47,8.196,1.8479E+03,50.007,,10,1.8479E+03,,1.000,3.26,11:02:12.000
225.45,8.195,1.8477E+03,50.007,,10,1.8477E+03,0.0007E+03,1.000,3.25,11:02:12.100
225.49,8.197,1.8483E+03,50.008,,10,1.8483E+03,0.0009E+03,1.000,3.23,11:02:12.200
225.48,8.196,1.8481E+03,50.007,,10,1.8481E+03,,1.000,3.28,11:02:12.300
225.49,8.197,1.8483E+03,50.008,,10,1.8483E+03,0.0009E+03,1.000,3.24,11:02:12.400
225.51,8.197,1.8486E+03,50.008,,10,1.8486E+03,0.0007E+03,1.000,3.26,11:02:12.500
225.46,8.196,1.8478E+03,50.007,,10,1.8478E+03,0.0012E+03,1.000,3.26,11:02:12.600
225.46,8.195,1.8478E+03,50.009,,10,1.8478E+03,,1.000,3.26,11:02:12.700
225.52,8.198,1.8487E+03,50.009,,10,1.8487E+03,0.0007E+03,1.000,3.26,11:02:12.800
225.53,8.198,1.8489E+03,50.008,,10,1.8489E+03,0.0005E+03,1.000,3.23,11:02:12.900
225.51,8.197,1.8486E+03,50.006,,10,1.8486E+03,,1.000,3.22,11:02:13.000
225.51,8.197,1.8485E+03,50.007,,10,1.8485E+03,,1.000,3.22,11:02:13.100
225.51,8.197,1.8485E+03,50.007,,10,1.8485E+03,,1.000,3.21,11:02:13.200
225.55,8.198,1.8492E+03,50.007,,10,1.8492E+03,,1.000,3.23,11:02:13.300
225.45,8.195,1.8476E+03,50.007,,10,1.8476E+03,,1.000,3.26,11:02:13.400
225.47,8.195,1.8478E+03,50.007,,10,1.8478E+03,,1.000,3.27,11:02:13.500
225.47,8.195,1.8478E+03,50.007,,10,1.8478E+03,0.0010E+03,1.000,3.30,11:02:13.600
225.50,8.196,1.8481E+03,50.007,,10,1.8481E+03,,1.000,3.26,11:02:13.700
225.41,8.193,1.8468E+03,50.005,,10,1.8468E+03,0.0010E+03,1.000,3.26,11:02:13.800
225.44,8.194,1.8473E+03,50.006,,10,1.8473E+03,0.0007E+03,1.000,3.28,11:02:13.900
