#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1374        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
232.35,0.4809,53.52,49.977,,1,111.74,98.09,0.479,3.04,11:20:58.400
232.35,0.4803,53.49,49.978,,1,111.61,97.95,0.479,3.06,11:20:58.500
232.37,0.4679,51.97,49.977,,1,108.72,95.50,0.478,3.03,11:20:58.600
232.33,0.4659,51.87,49.976,,1,108.25,95.01,0.479,3.08,11:20:58.700
232.30,0.4914,54.85,49.975,,1,114.16,100.12,0.480,3.03,11:20:58.800
232.26,0.4756,52.86,49.975,,1,110.46,97.00,0.478,3.06,11:20:58.900
232.27,0.5432,60.59,49.975,,1,126.16,110.66,0.480,3.07,11:20:59.000
232.30,0.4702,52.25,49.975,,1,109.24,95.93,0.478,3.05,11:20:59.100
232.34,0.4415,49.31,49.973,,1,102.57,89.94,0.481,3.04,11:20:59.200
232.30,0.5250,58.12,49.973,,1,121.97,107.23,0.476,3.07,11:20:59.300
232.40,0.4408,49.30,49.973,,1,102.45,89.81,0.481,3.04,11:20:59.400
232.40,0.4821,53.84,49.973,,1,112.04,98.26,0.481,3.03,11:20:59.500
232.41,0.3557,39.54,49.972,,1,82.66,72.59,0.478,3.05,11:20:59.600
232.45,0.3106,34.65,49.972,,1,72.21,63.35,0.480,3.04,11:20:59.700
232.41,0.2979,33.54,49.973,,1,69.25,60.58,0.484,3.04,11:20:59.800
232.39,0.3467,38.88,49.973,,1,80.58,70.58,0.482,3.04,11:20:59.900
232.43,0.2896,32.87,49.971,,1,67.32,58.75,0.488,3.06,11:21:00.000
232.44,0.3077,34.74,49.972,,1,71.52,62.52,0.486,3.03,11:21:00.100
232.48,0.2859,31.87,49.972,,1,66.47,58.33,0.480,3.05,11:21:00.200
232.51,0.2795,31.40,49.973,,1,65.00,56.91,0.483,3.03,11:21:00.300
232.48,0.3091,34.99,49.972,,1,71.87,62.77,0.487,3.07,11:21:00.400
232.53,0.2873,32.29,49.971,,1,66.80,58.47,0.483,3.04,11:21:00.500
232.55,0.2794,31.32,49.971,,1,64.98,56.93,0.482,3.05,11:21:00.600
232.49,0.2786,31.45,49.973,,1,64.78,56.63,0.486,3.06,11:21:00.700
232.46,0.2935,33.06,49.972,,1,68.23,59.68,0.485,3.04,11:21:00.800
232.46,0.2871,32.31,49.973,,1,66.73,58.39,0.484,3.05,11:21:00.900
232.45,0.2870,32.41,49.974,,1,66.71,58.30,0.486,3.05,11:21:01.000
232.43,0.3096,34.80,49.975,,1,71.96,62.98,0.484,3.07,11:21:01.100
232.49,0.3418,38.38,49.977,,1,79.46,69.58,0.483,3.04,11:21:01.200
232.54,0.2958,33.65,49.979,,1,68.79,59.99,0.489,3.07,11:21:01.300
232.47,0.2959,33.72,49.980,,1,68.79,59.95,0.490,3.04,11:21:01.400
232.48,0.2948,33.60,49.983,,1,68.53,59.73,0.490,3.07,11:21:01.500
232.51,0.2967,33.67,49.985,,1,68.98,60.20,0.488,3.07,11:21:01.600
232.55,0.2998,34.31,49.986,,1,69.71,60.68,0.492,3.08,11:21:01.700
232.50,0.3657,40.66,49.987,,1,85.02,74.66,0.478,3.07,11:21:01.800
232.53,0.3401,38.20,49.987,,1,79.08,69.24,0.483,3.07,11:21:01.900
232.57,0.3054,34.76,49.988,,1,71.03,61.94,0.489,3.03,11:21:02.000
232.53,0.3100,35.12,49.987,,1,72.08,62.95,0.487,3.08,11:21:02.100
232.61,0.3167,36.06,49.987,,1,73.67,64.25,0.489,3.06,11:21:02.200
232.58,0.2795,31.37,49.985,,1,65.01,56.93,0.483,3.05,11:21:02.300
232.63,0.2653,29.68,49.985,,1,61.71,54.10,0.481,3.04,11:21:02.400
232.58,0.2712,30.22,49.984,,1,63.09,55.38,0.479,3.06,11:21:02.500
232.58,0.2632,29.47,49.983,,1,61.21,53.64,0.482,3.07,11:21:02.600
232.55,0.2606,29.45,49.984,,1,60.60,52.96,0.486,3.06,11:21:02.700
232.56,0.2713,30.08,49.983,,1,63.09,55.46,0.477,3.07,11:21:02.800
232.62,0.2669,30.06,49.982,,1,62.08,54.32,0.484,3.06,11:21:02.900
232.60,0.2702,30.27,49.980,,1,62.84,55.07,0.482,3.08,11:21:03.000
232.52,0.2692,29.80,49.980,,1,62.60,55.05,0.476,3.05,11:21:03.100
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:03.200
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:03.300
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:03.400
232.38,262.02E-03,29.29,49.977,,500E-03,60.89,53.38,0.481,3.11,11:21:03.500
232.35,inf,inf,49.978,,500E-03,inf,inf,inf,3.13,11:21:03.600
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:21:03.700
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:21:03.800
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:21:03.900
232.34,0.2707,30.70,49.978,,2,62.89,54.89,0.488,3.12,11:21:04.000
232.37,0.2858,32.84,49.978,,2,66.42,57.73,0.494,3.09,11:21:04.100
232.35,0.2620,29.73,49.977,,2,60.88,53.13,0.488,3.10,11:21:04.200
232.38,0.2581,29.34,49.976,,2,59.97,52.30,0.489,3.11,11:21:04.300
232.35,0.2915,32.83,49.975,,2,67.74,59.25,0.485,3.12,11:21:04.400
232.40,0.2625,29.64,49.975,,2,61.02,53.33,0.486,3.13,11:21:04.500
232.36,0.2582,29.18,49.975,,2,60.01,52.43,0.486,3.09,11:21:04.600
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:04.700
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:04.800
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:04.900
232.38,inf,inf,49.975,,500E-03,inf,inf,inf,3.15,11:21:05.000
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:21:05.100
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:21:05.200
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:21:05.300
232.26,0.4028,45.49,49.980,,2,93.54,81.74,0.486,3.16,11:21:05.400
232.25,0.4006,45.36,49.983,,2,93.03,81.23,0.488,3.16,11:21:05.500
232.33,0.4056,45.69,49.983,,2,94.24,82.42,0.485,3.16,11:21:05.600
232.30,0.4059,45.68,49.984,,2,94.30,82.50,0.484,3.15,11:21:05.700
232.36,0.4042,45.65,49.984,,2,93.92,82.08,0.486,3.18,11:21:05.800
232.35,0.4087,46.12,49.984,,2,94.96,83.01,0.486,3.13,11:21:05.900
nan,nan,nan,nan,,1,nan,nan,nan,nan,11:21:06.000
nan,nan,nan,nan,,1,nan,nan,nan,nan,11:21:06.100
nan,nan,nan,nan,,1,nan,nan,nan,nan,11:21:06.200
232.09,0.4115,46.28,49.984,,1,95.50,83.54,0.485,3.16,11:21:06.300
232.11,0.4035,45.22,49.985,,1,93.66,82.02,0.483,3.17,11:21:06.400
232.13,0.4558,50.40,49.981,,1,105.81,93.04,0.476,3.18,11:21:06.500
232.12,0.4259,47.60,49.979,,1,98.85,86.64,0.482,3.19,11:21:06.600
232.12,0.4125,46.22,49.977,,1,95.74,83.85,0.483,3.15,11:21:06.700
232.15,0.4116,46.32,49.978,,1,95.55,83.58,0.485,3.14,11:21:06.800
232.09,0.4466,49.76,49.978,,1,103.64,90.91,0.480,3.19,11:21:06.900
232.14,0.4904,54.59,49.978,,1,113.85,99.91,0.479,3.16,11:21:07.000
232.14,0.4853,54.28,49.977,,1,112.65,98.71,0.482,3.16,11:21:07.100
232.08,0.5120,57.28,49.974,,1,118.82,104.10,0.482,3.15,11:21:07.200
232.10,0.5159,57.83,49.975,,1,119.75,104.86,0.483,3.15,11:21:07.300
232.08,0.5191,57.92,49.973,,1,120.48,105.64,0.481,3.18,11:21:07.400
232.09,0.5155,57.65,49.974,,1,119.64,104.83,0.482,3.20,11:21:07.500
232.05,0.5107,57.31,49.976,,1,118.51,103.73,0.484,3.16,11:21:07.600
232.11,0.5145,57.72,49.978,,1,119.42,104.54,0.483,3.18,11:21:07.700
232.15,0.5163,57.74,49.978,,1,119.85,105.02,0.482,3.18,11:21:07.800
232.14,0.5179,57.75,49.979,,1,120.22,105.44,0.480,3.16,11:21:07.900
232.05,0.5129,57.21,49.976,,1,119.02,104.37,0.481,3.19,11:21:08.000
232.15,0.5101,57.11,49.978,,1,118.42,103.74,0.482,3.17,11:21:08.100
232.16,0.5162,57.81,49.980,,1,119.85,104.99,0.482,3.17,11:21:08.200
232.15,0.5235,58.68,49.980,,1,121.53,106.42,0.483,3.18,11:21:08.300
232.15,0.5080,57.00,49.982,,1,117.94,103.25,0.483,3.17,11:21:08.400
232.08,0.5140,57.74,49.981,,1,119.28,104.38,0.484,3.15,11:21:08.500
232.18,0.4923,55.37,49.982,,1,114.31,100.00,0.484,3.16,11:21:08.600
232.12,0.4965,56.07,49.982,,1,115.24,100.68,0.487,3.17,11:21:08.700
232.18,0.4969,55.96,49.981,,1,115.37,100.89,0.485,3.15,11:21:08.800
232.20,0.5066,56.85,49.980,,1,117.64,102.99,0.483,3.16,11:21:08.900
232.16,0.4997,56.15,49.979,,1,116.02,101.52,0.484,3.13,11:21:09.000
232.16,0.4906,55.51,49.978,,1,113.91,99.47,0.487,3.13,11:21:09.100
232.20,0.5002,56.36,49.980,,1,116.16,101.57,0.485,3.16,11:21:09.200
232.18,0.5039,56.65,49.979,,1,117.00,102.37,0.484,3.19,11:21:09.300
232.23,0.4966,55.93,49.979,,1,115.32,100.85,0.485,3.19,11:21:09.400
232.15,0.4968,55.99,49.979,,1,115.33,100.83,0.485,3.17,11:21:09.500
232.17,0.4961,55.92,49.979,,1,115.18,100.69,0.486,3.16,11:21:09.600
232.24,0.5002,56.38,49.978,,1,116.17,101.58,0.485,3.14,11:21:09.700
232.16,0.4992,55.89,49.979,,1,115.88,101.51,0.482,3.16,11:21:09.800
232.21,0.4811,53.89,49.980,,1,111.71,97.85,0.482,3.12,11:21:09.900
232.18,0.5018,56.08,49.982,,1,116.51,102.12,0.481,3.13,11:21:10.000
232.16,0.4957,55.49,49.983,,1,115.09,100.83,0.482,3.12,11:21:10.100
232.14,0.5009,56.29,49.980,,1,116.29,101.76,0.484,3.13,11:21:10.200
232.19,0.5105,56.91,49.980,,1,118.52,103.97,0.480,3.13,11:21:10.300
232.17,0.4993,55.71,49.978,,1,115.92,101.65,0.481,3.16,11:21:10.400
232.19,0.5000,56.07,49.978,,1,116.10,101.66,0.483,3.14,11:21:10.500
232.22,0.4930,55.46,49.978,,1,114.48,100.15,0.484,3.14,11:21:10.600
232.22,0.4927,55.36,49.981,,1,114.41,100.13,0.484,3.12,11:21:10.700
232.20,0.5021,56.40,49.980,,1,116.58,102.03,0.484,3.14,11:21:10.800
232.21,0.5017,56.40,49.976,,1,116.49,101.92,0.484,3.14,11:21:10.900
232.24,0.4949,55.56,49.976,,1,114.94,100.62,0.483,3.16,11:21:11.000
232.25,0.4981,55.67,49.974,,1,115.69,101.42,0.481,3.14,11:21:11.100
232.29,0.4961,55.45,49.975,,1,115.24,101.03,0.481,3.12,11:21:11.200
232.23,0.5061,56.44,49.977,,1,117.52,103.09,0.480,3.13,11:21:11.300
232.28,0.5097,56.71,49.980,,1,118.38,103.92,0.479,3.19,11:21:11.400
232.25,0.5015,55.79,49.980,,1,116.47,102.24,0.479,3.17,11:21:11.500
232.23,0.5039,56.24,49.981,,1,117.03,102.64,0.481,3.15,11:21:11.600
232.20,0.5012,56.10,49.980,,1,116.38,101.97,0.482,3.14,11:21:11.700
232.12,0.4971,55.79,49.980,,1,115.38,101.00,0.484,3.13,11:21:11.800
232.20,0.5047,56.64,49.983,,1,117.19,102.60,0.483,3.16,11:21:11.900
232.26,0.5039,56.43,49.983,,1,117.03,102.53,0.482,3.17,11:21:12.000
232.34,0.4843,54.10,49.985,,1,112.53,98.67,0.481,3.17,11:21:12.100
232.33,0.3098,35.05,49.983,,1,71.97,62.85,0.487,3.10,11:21:12.200
232.31,0.3402,38.50,49.982,,1,79.03,69.02,0.487,3.12,11:21:12.300
232.36,0.3029,34.03,49.980,,1,70.37,61.60,0.484,3.12,11:21:12.400
232.32,0.3021,34.03,49.979,,1,70.19,61.39,0.485,3.15,11:21:12.500
232.39,0.3057,34.45,49.977,,1,71.04,62.13,0.485,3.13,11:21:12.600
232.32,0.3018,34.06,49.974,,1,70.12,61.29,0.486,3.17,11:21:12.700
232.32,0.3057,34.58,49.974,,1,71.01,62.03,0.487,3.12,11:21:12.800
232.34,0.3059,34.57,49.973,,1,71.06,62.09,0.486,3.14,11:21:12.900
232.25,0.3064,34.61,49.973,,1,71.16,62.17,0.486,3.14,11:21:13.000
232.24,0.2911,32.45,49.968,,1,67.60,59.30,0.480,3.13,11:21:13.100
232.27,0.2977,33.67,49.969,,1,69.15,60.40,0.487,3.12,11:21:13.200
232.23,0.2901,32.82,49.968,,1,67.37,58.84,0.487,3.12,11:21:13.300
232.20,0.3158,35.35,49.968,,1,73.32,64.24,0.482,3.13,11:21:13.400
232.20,0.2927,33.10,49.969,,1,67.98,59.37,0.487,3.13,11:21:13.500
232.26,0.2914,32.77,49.971,,1,67.67,59.21,0.484,3.10,11:21:13.600
232.27,0.2906,32.72,49.974,,1,67.50,59.04,0.485,3.06,11:21:13.700
232.37,0.2967,33.30,49.974,,1,68.94,60.36,0.483,3.09,11:21:13.800
232.37,0.2992,33.77,49.974,,1,69.53,60.77,0.486,3.11,11:21:13.900
232.34,0.2956,33.70,49.974,,1,68.68,59.85,0.491,3.09,11:21:14.000
232.24,0.2931,33.41,49.979,,1,68.07,59.31,0.491,3.08,11:21:14.100
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:14.200
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:14.300
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:14.400
232.27,inf,inf,49.984,,500E-03,inf,inf,inf,3.14,11:21:14.500
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:21:15.200
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:21:15.300
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:21:15.400
232.47,0.2761,31.95,49.983,,2,64.18,55.67,0.498,3.09,11:21:15.500
232.34,0.2855,32.08,49.982,,2,66.32,58.05,0.484,3.09,11:21:15.600
232.39,0.2842,32.35,49.982,,2,66.05,57.58,0.490,3.14,11:21:15.700
232.39,0.2835,32.05,49.979,,2,65.88,57.56,0.486,3.10,11:21:15.800
232.36,0.2871,32.14,49.977,,2,66.72,58.47,0.482,3.12,11:21:15.900
232.35,0.2941,32.94,49.976,,2,68.32,59.86,0.482,3.13,11:21:16.000
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:16.100
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:16.200
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:16.300
232.45,270.02E-03,30.96,49.971,,500E-03,62.77,54.60,0.493,3.09,11:21:16.400
232.58,259.19E-03,29.23,49.976,,500E-03,60.28,52.72,0.485,3.10,11:21:16.500
232.55,259.36E-03,29.15,49.979,,500E-03,60.31,52.80,0.483,3.13,11:21:16.600
232.50,260.47E-03,29.25,49.980,,500E-03,60.56,53.03,0.483,3.10,11:21:16.700
232.50,268.89E-03,30.06,49.983,,500E-03,62.52,54.82,0.481,3.10,11:21:16.800
232.54,262.94E-03,29.29,49.984,,500E-03,61.14,53.67,0.479,3.11,11:21:16.900
232.50,267.08E-03,29.78,49.984,,500E-03,62.10,54.49,0.480,3.11,11:21:17.000
232.49,263.98E-03,29.54,49.983,,500E-03,61.37,53.80,0.481,3.14,11:21:17.100
232.48,268.04E-03,30.10,49.983,,500E-03,62.32,54.56,0.483,3.10,11:21:17.200
232.47,269.33E-03,30.22,49.988,,500E-03,62.61,54.84,0.483,3.11,11:21:17.300
232.46,285.48E-03,32.06,49.987,,500E-03,66.36,58.10,0.483,3.12,11:21:17.400
232.44,292.58E-03,32.73,49.987,,500E-03,68.01,59.61,0.481,3.10,11:21:17.500
232.44,295.13E-03,33.08,49.986,,500E-03,68.60,60.09,0.482,3.11,11:21:17.600
232.46,294.45E-03,33.11,49.985,,500E-03,68.45,59.91,0.484,3.13,11:21:17.700
232.50,293.59E-03,33.14,49.984,,500E-03,68.26,59.68,0.485,3.12,11:21:17.800
232.54,inf,inf,49.981,,500E-03,inf,inf,inf,3.12,11:21:17.900
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:21:18.000
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:21:18.100
nan,nan,nan,nan,,2,nan,nan,nan,nan,11:21:18.200
232.42,0.2892,32.48,49.977,,2,67.21,58.84,0.483,3.13,11:21:18.300
232.47,0.2788,31.51,49.979,,2,64.81,56.64,0.486,3.13,11:21:18.400
232.45,0.2682,29.60,49.978,,2,62.34,54.87,0.475,3.14,11:21:18.500
232.46,0.2842,31.85,49.979,,2,66.07,57.89,0.482,3.10,11:21:18.600
232.44,0.2877,32.24,49.979,,2,66.87,58.59,0.482,3.14,11:21:18.700
232.46,0.3210,36.17,49.980,,2,74.62,65.27,0.485,3.14,11:21:18.800
232.47,0.3268,37.06,49.982,,2,75.97,66.32,0.488,3.16,11:21:18.900
nan,nan,nan,nan,,1,nan,nan,nan,nan,11:21:19.000
nan,nan,nan,nan,,1,nan,nan,nan,nan,11:21:19.100
nan,nan,nan,nan,,1,nan,nan,nan,nan,11:21:19.200
232.36,0.4677,51.71,49.987,,1,108.67,95.58,0.476,3.17,11:21:19.300
232.38,0.4460,49.69,49.986,,1,103.64,90.95,0.479,3.14,11:21:19.400
235.08,0.4680,53.37,49.988,,1,110.02,96.21,0.485,3.16,11:21:19.500
232.37,0.4521,50.44,49.987,,1,105.06,92.15,0.480,3.15,11:21:19.600
232.44,0.4479,50.37,49.989,,1,104.11,91.12,0.484,3.17,11:21:19.700
232.47,0.4569,50.91,49.989,,1,106.21,93.21,0.479,3.14,11:21:19.800
232.47,0.4556,50.98,49.988,,1,105.92,92.84,0.481,3.19,11:21:19.900
232.48,0.4480,50.19,49.990,,1,104.15,91.26,0.482,3.16,11:21:20.000
232.48,0.4660,52.14,49.987,,1,108.34,94.97,0.481,3.15,11:21:20.100
232.40,0.4491,50.21,49.988,,1,104.37,91.49,0.481,3.18,11:21:20.200
232.36,0.4511,50.34,49.988,,1,104.83,91.95,0.480,3.15,11:21:20.300
232.35,0.4544,50.74,49.990,,1,105.58,92.58,0.481,3.18,11:21:20.400
232.30,0.4580,50.88,49.987,,1,106.39,93.43,0.478,3.16,11:21:20.500
232.32,0.4502,50.20,49.988,,1,104.60,91.77,0.480,3.13,11:21:20.600
232.33,0.4497,50.24,49.987,,1,104.47,91.60,0.481,3.15,11:21:20.700
232.31,0.4557,50.73,49.985,,1,105.86,92.91,0.479,3.13,11:21:20.800
232.32,0.4503,50.30,49.982,,1,104.62,91.73,0.481,3.15,11:21:20.900
232.37,0.4482,49.93,49.984,,1,104.14,91.39,0.479,3.16,11:21:21.000
232.37,0.4796,53.40,49.986,,1,111.45,97.82,0.479,3.17,11:21:21.100
232.33,0.4687,52.08,49.987,,1,108.89,95.63,0.478,3.12,11:21:21.200
232.38,0.4580,50.90,49.984,,1,106.42,93.46,0.478,3.15,11:21:21.300
232.28,0.4555,50.90,49.983,,1,105.79,92.74,0.481,3.16,11:21:21.400
232.33,0.4716,52.56,49.984,,1,109.58,96.15,0.480,3.18,11:21:21.500
232.37,0.4560,50.79,49.984,,1,105.97,93.01,0.479,3.16,11:21:21.600
232.35,0.4557,51.13,49.986,,1,105.87,92.71,0.483,3.19,11:21:21.700
232.45,0.4550,50.62,49.988,,1,105.76,92.86,0.479,3.14,11:21:21.800
232.38,0.4698,52.23,49.990,,1,109.18,95.88,0.478,3.15,11:21:21.900
232.38,0.4983,55.36,49.987,,1,115.80,101.71,0.478,3.17,11:21:22.000
232.40,0.4729,52.43,49.987,,1,109.91,96.60,0.477,3.16,11:21:22.100
232.33,0.4767,52.96,49.986,,1,110.75,97.26,0.478,3.12,11:21:22.200
232.34,0.4689,52.19,49.988,,1,108.94,95.63,0.479,3.15,11:21:22.300
232.30,0.4671,51.86,49.986,,1,108.51,95.32,0.478,3.13,11:21:22.400
232.34,0.4665,51.80,49.986,,1,108.39,95.21,0.478,3.15,11:21:22.500
232.40,0.4342,48.49,49.986,,1,100.90,88.48,0.481,3.19,11:21:22.600
232.37,0.4409,49.31,49.986,,1,102.46,89.81,0.481,3.18,11:21:22.700
232.36,0.4541,50.60,49.985,,1,105.52,92.59,0.480,3.14,11:21:22.800
232.45,0.4310,48.12,49.986,,1,100.18,87.87,0.480,3.18,11:21:22.900
232.43,0.4533,50.31,49.987,,1,105.36,92.57,0.478,3.18,11:21:23.000
232.43,0.4518,50.30,49.983,,1,105.01,92.18,0.479,3.16,11:21:23.100
232.47,0.3923,42.72,49.983,,1,91.21,80.58,0.468,3.17,11:21:23.200
232.46,0.3516,39.25,49.983,,1,81.74,71.70,0.480,3.14,11:21:23.300
232.19,inf,inf,49.986,,1,inf,inf,inf,3.19,11:21:23.400
nan,nan,nan,nan,,5,nan,nan,nan,nan,11:21:23.500
nan,nan,nan,nan,,5,nan,nan,nan,nan,11:21:23.600
nan,nan,nan,nan,,5,nan,nan,nan,nan,11:21:23.700
232.07,0.3786,0.0799E+03,49.986,,5,0.0879E+03,0.0366E+03,0.909,3.16,11:21:23.800
232.04,0.3911,0.0826E+03,49.986,,5,0.0908E+03,0.0377E+03,0.910,3.17,11:21:23.900
236.58,0.4165,0.0893E+03,49.987,,5,0.0985E+03,0.0417E+03,0.906,3.16,11:21:24.000
232.04,0.4069,0.0856E+03,49.989,,5,0.0944E+03,0.0398E+03,0.907,3.14,11:21:24.100
232.09,0.4068,0.0857E+03,49.992,,5,0.0944E+03,0.0396E+03,0.908,3.18,11:21:24.200
232.09,0.4061,0.0855E+03,49.992,,5,0.0942E+03,0.0397E+03,0.907,3.16,11:21:24.300
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:24.400
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:24.500
nan,nan,nan,nan,,500E-03,nan,nan,nan,nan,11:21:24.600
232.40,417.67E-03,88.01,49.983,,500E-03,97.06,40.93,0.907,3.18,11:21:24.700
232.28,406.50E-03,85.59,49.983,,500E-03,94.42,39.88,0.906,3.19,11:21:24.800
232.21,414.96E-03,87.36,49.983,,500E-03,96.36,40.65,0.907,3.21,11:21:24.900
232.24,406.96E-03,85.71,49.982,,500E-03,94.51,39.83,0.907,3.16,11:21:25.000
232.23,401.00E-03,84.42,49.983,,500E-03,93.12,39.31,0.907,3.15,11:21:25.100
232.20,415.17E-03,87.41,49.981,,500E-03,96.40,40.65,0.907,3.16,11:21:25.200
232.23,402.11E-03,84.73,49.981,,500E-03,93.38,39.24,0.907,3.13,11:21:25.300
232.23,406.82E-03,85.69,49.981,,500E-03,94.47,39.77,0.907,3.18,11:21:25.400
232.15,404.39E-03,85.17,49.981,,500E-03,93.88,39.49,0.907,3.18,11:21:25.500
232.10,403.29E-03,84.92,49.981,,500E-03,93.60,39.36,0.907,3.19,11:21:25.600
232.06,413.11E-03,86.92,49.989,,500E-03,95.87,40.44,0.907,3.16,11:21:25.700
232.10,407.99E-03,85.85,49.990,,500E-03,94.69,39.96,0.907,3.15,11:21:25.800
232.11,405.56E-03,85.31,49.992,,500E-03,94.14,39.80,0.906,3.19,11:21:25.900
232.09,399.85E-03,84.21,49.993,,500E-03,92.80,38.99,0.907,3.16,11:21:26.000
232.09,399.70E-03,84.19,49.994,,500E-03,92.77,38.95,0.908,3.15,11:21:26.100
232.14,404.68E-03,85.21,49.996,,500E-03,93.94,39.55,0.907,3.16,11:21:26.200
232.11,400.31E-03,84.06,49.997,,500E-03,92.91,39.59,0.905,3.15,11:21:26.300
232.07,400.82E-03,84.37,49.997,,500E-03,93.02,39.17,0.907,3.19,11:21:26.400
232.07,405.37E-03,85.34,49.997,,500E-03,94.07,39.59,0.907,3.17,11:21:26.500
232.03,408.60E-03,86.04,49.998,,500E-03,94.81,39.81,0.908,3.17,11:21:26.600
232.01,398.49E-03,83.90,49.999,,500E-03,92.46,38.84,0.907,3.18,11:21:26.700
231.98,428.19E-03,90.03,49.997,,500E-03,99.33,41.97,0.906,3.17,11:21:26.800
232.09,400.88E-03,84.36,49.995,,500E-03,93.04,39.24,0.907,3.22,11:21:26.900
232.06,403.51E-03,84.97,49.995,,500E-03,93.64,39.34,0.907,3.18,11:21:27.000
232.06,400.82E-03,84.35,49.993,,500E-03,93.01,39.20,0.907,3.17,11:21:27.100
232.02,426.57E-03,89.74,49.991,,500E-03,98.97,41.75,0.907,3.15,11:21:27.200
232.00,444.51E-03,93.57,49.991,,500E-03,103.13,43.36,0.907,3.18,11:21:27.300
232.04,425.62E-03,89.52,49.989,,500E-03,98.76,41.71,0.906,3.21,11:21:27.400
232.03,409.58E-03,86.20,49.989,,500E-03,95.04,40.01,0.907,3.20,11:21:27.500
232.05,406.40E-03,85.57,49.988,,500E-03,94.31,39.65,0.907,3.19,11:21:27.600
232.04,399.03E-03,84.00,49.989,,500E-03,92.59,38.95,0.907,3.17,11:21:27.700
232.00,416.33E-03,87.54,49.989,,500E-03,96.59,40.82,0.906,3.15,11:21:27.800
232.02,416.27E-03,87.61,49.989,,500E-03,96.58,40.65,0.907,3.17,11:21:27.900
232.07,398.71E-03,83.95,49.989,,500E-03,92.53,38.91,0.907,3.21,11:21:28.000
232.09,397.61E-03,83.76,49.989,,500E-03,92.28,38.73,0.908,3.17,11:21:28.100
232.05,405.05E-03,85.28,49.991,,500E-03,93.99,39.52,0.907,3.17,11:21:28.200
232.07,416.36E-03,87.55,49.990,,500E-03,96.63,40.88,0.906,3.17,11:21:28.300
232.05,430.59E-03,90.59,49.992,,500E-03,99.92,42.17,0.907,3.20,11:21:28.400
232.03,427.71E-03,89.97,49.992,,500E-03,99.24,41.88,0.907,3.16,11:21:28.500
232.05,416.84E-03,87.73,49.992,,500E-03,96.73,40.74,0.907,3.12,11:21:28.600
232.13,408.60E-03,86.05,49.992,,500E-03,94.85,39.89,0.907,3.17,11:21:28.700
232.16,420.18E-03,88.45,49.993,,500E-03,97.55,41.13,0.907,3.16,11:21:28.800
232.19,402.43E-03,84.73,49.995,,500E-03,93.44,39.39,0.907,3.19,11:21:28.900
232.20,404.85E-03,85.32,49.995,,500E-03,94.01,39.46,0.908,3.16,11:21:29.000
232.27,404.89E-03,85.23,49.996,,500E-03,94.04,39.74,0.906,3.15,11:21:29.100
232.30,401.43E-03,84.58,49.997,,500E-03,93.25,39.27,0.907,3.16,11:21:29.200
232.28,399.93E-03,84.20,49.996,,500E-03,92.89,39.23,0.906,3.14,11:21:29.300
232.25,399.44E-03,84.20,49.997,,500E-03,92.77,38.94,0.908,3.17,11:21:29.400
232.23,406.20E-03,85.52,49.996,,500E-03,94.33,39.82,0.907,3.17,11:21:29.500
232.18,403.04E-03,84.87,49.996,,500E-03,93.58,39.42,0.907,3.18,11:21:29.600
232.21,398.10E-03,83.87,49.994,,500E-03,92.44,38.87,0.907,3.14,11:21:29.700
232.26,409.38E-03,86.27,49.992,,500E-03,95.08,39.97,0.907,3.17,11:21:29.800
232.27,409.79E-03,86.28,49.990,,500E-03,95.18,40.20,0.906,3.15,11:21:29.900
232.25,405.62E-03,85.49,49.990,,500E-03,94.20,39.58,0.907,3.14,11:21:30.000
232.26,404.58E-03,85.25,49.988,,500E-03,93.97,39.53,0.907,3.16,11:21:30.100
