#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1206        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
228.45,3.3166,0.7576E+03,49.991,,5,0.7577E+03,0.0056E+03,1.000,3.72,10:02:31.500
228.45,3.3166,0.7577E+03,49.991,,5,0.7577E+03,0.0056E+03,1.000,3.71,10:02:31.600
228.45,3.3166,0.7577E+03,49.991,,5,0.7577E+03,0.0056E+03,1.000,3.72,10:02:31.700
228.49,3.3171,0.7579E+03,49.990,,5,0.7579E+03,0.0056E+03,1.000,3.70,10:02:31.800
228.51,3.3174,0.7580E+03,49.990,,5,0.7581E+03,0.0056E+03,1.000,3.72,10:02:31.900
228.46,3.3165,0.7577E+03,49.989,,5,0.7577E+03,0.0056E+03,1.000,3.72,10:02:32.000
228.48,3.3168,0.7578E+03,49.990,,5,0.7578E+03,0.0056E+03,1.000,3.74,10:02:32.100
228.40,3.3158,0.7573E+03,49.990,,5,0.7573E+03,0.0056E+03,1.000,3.73,10:02:32.200
228.38,3.3155,0.7572E+03,49.990,,5,0.7572E+03,0.0056E+03,1.000,3.68,10:02:32.300
228.46,3.3164,0.7576E+03,49.988,,5,0.7577E+03,0.0056E+03,1.000,3.71,10:02:32.400
228.49,3.3169,0.7579E+03,49.988,,5,0.7579E+03,0.0056E+03,1.000,3.75,10:02:32.500
228.51,3.3172,0.7580E+03,49.988,,5,0.7580E+03,0.0056E+03,1.000,3.72,10:02:32.600
228.42,3.3158,0.7574E+03,49.987,,5,0.7574E+03,0.0056E+03,1.000,3.70,10:02:32.700
228.45,3.3163,0.7576E+03,49.988,,5,0.7576E+03,0.0056E+03,1.000,3.71,10:02:32.800
228.43,3.3160,0.7574E+03,49.989,,5,0.7575E+03,0.0056E+03,1.000,3.72,10:02:32.900
228.47,3.3166,0.7577E+03,49.989,,5,0.7578E+03,0.0056E+03,1.000,3.70,10:02:33.000
228.50,3.3170,0.7579E+03,49.988,,5,0.7579E+03,0.0056E+03,1.000,3.70,10:02:33.100
228.47,3.3165,0.7577E+03,49.988,,5,0.7577E+03,0.0056E+03,1.000,3.72,10:02:33.200
228.50,3.3170,0.7579E+03,49.988,,5,0.7579E+03,0.0056E+03,1.000,3.74,10:02:33.300
228.46,3.3164,0.7576E+03,49.989,,5,0.7576E+03,0.0056E+03,1.000,3.72,10:02:33.400
228.44,3.3161,0.7575E+03,49.990,,5,0.7575E+03,0.0056E+03,1.000,3.70,10:02:33.500
228.53,3.3174,0.7581E+03,49.990,,5,0.7581E+03,0.0056E+03,1.000,3.70,10:02:33.600
228.48,3.3166,0.7577E+03,49.990,,5,0.7578E+03,0.0056E+03,1.000,3.71,10:02:33.700
228.50,3.3170,0.7579E+03,49.991,,5,0.7580E+03,0.0056E+03,1.000,3.73,10:02:33.800
228.53,3.3173,0.7581E+03,49.992,,5,0.7581E+03,0.0056E+03,1.000,3.73,10:02:33.900
228.51,3.3170,0.7579E+03,49.992,,5,0.7580E+03,0.0056E+03,1.000,3.73,10:02:34.000
228.53,3.3173,0.7581E+03,49.993,,5,0.7581E+03,0.0056E+03,1.000,3.72,10:02:34.100
228.48,3.3166,0.7578E+03,49.993,,5,0.7578E+03,0.0056E+03,1.000,3.73,10:02:34.200
228.50,3.3168,0.7579E+03,49.992,,5,0.7579E+03,0.0056E+03,1.000,3.73,10:02:34.300
228.49,3.3166,0.7578E+03,49.992,,5,0.7578E+03,0.0056E+03,1.000,3.71,10:02:34.400
228.49,3.3166,0.7578E+03,49.991,,5,0.7578E+03,0.0056E+03,1.000,3.74,10:02:34.500
228.47,3.3164,0.7577E+03,49.991,,5,0.7577E+03,0.0056E+03,1.000,3.73,10:02:34.600
228.49,3.3166,0.7578E+03,49.992,,5,0.7578E+03,0.0056E+03,1.000,3.75,10:02:34.700
228.46,3.3162,0.7576E+03,49.992,,5,0.7576E+03,0.0056E+03,1.000,3.73,10:02:34.800
228.47,3.3163,0.7577E+03,49.991,,5,0.7577E+03,0.0056E+03,1.000,3.70,10:02:34.900
228.41,3.3155,0.7573E+03,49.990,,5,0.7573E+03,0.0056E+03,1.000,3.73,10:02:35.000
228.39,3.3151,0.7571E+03,49.991,,5,0.7571E+03,0.0056E+03,1.000,3.73,10:02:35.100
228.41,3.3154,0.7572E+03,49.990,,5,0.7573E+03,0.0056E+03,1.000,3.73,10:02:35.200
228.36,3.3147,0.7569E+03,49.992,,5,0.7569E+03,0.0056E+03,1.000,3.71,10:02:35.300
228.37,3.3148,0.7570E+03,49.994,,5,0.7570E+03,0.0056E+03,1.000,3.74,10:02:35.400
228.40,3.3152,0.7572E+03,49.994,,5,0.7572E+03,0.0056E+03,1.000,3.76,10:02:35.500
228.43,3.3155,0.7573E+03,49.994,,5,0.7574E+03,0.0056E+03,1.000,3.72,10:02:35.600
228.45,3.3159,0.7575E+03,49.994,,5,0.7575E+03,0.0056E+03,1.000,3.70,10:02:35.700
228.44,3.3158,0.7574E+03,49.993,,5,0.7575E+03,0.0056E+03,1.000,3.71,10:02:35.800
228.39,3.3151,0.7571E+03,49.993,,5,0.7571E+03,0.0056E+03,1.000,3.75,10:02:35.900
228.39,3.3149,0.7571E+03,49.995,,5,0.7571E+03,0.0056E+03,1.000,3.73,10:02:36.000
228.39,3.3150,0.7571E+03,49.997,,5,0.7571E+03,0.0056E+03,1.000,3.74,10:02:36.100
228.37,3.3147,0.7570E+03,49.998,,5,0.7570E+03,0.0056E+03,1.000,3.73,10:02:36.200
228.31,3.3138,0.7566E+03,49.997,,5,0.7566E+03,0.0056E+03,1.000,3.75,10:02:36.300
228.31,3.3137,0.7565E+03,49.996,,5,0.7565E+03,0.0056E+03,1.000,3.73,10:02:36.400
228.25,3.3129,0.7561E+03,49.998,,5,0.7562E+03,0.0056E+03,1.000,3.74,10:02:36.500
228.32,3.3138,0.7566E+03,49.997,,5,0.7566E+03,0.0056E+03,1.000,3.73,10:02:36.600
228.37,3.3146,0.7569E+03,49.995,,5,0.7570E+03,0.0056E+03,1.000,3.75,10:02:36.700
228.37,3.3145,0.7569E+03,49.995,,5,0.7569E+03,0.0056E+03,1.000,3.75,10:02:36.800
228.28,3.3133,0.7564E+03,49.998,,5,0.7564E+03,0.0056E+03,1.000,3.75,10:02:36.900
228.31,3.3137,0.7565E+03,49.997,,5,0.7566E+03,0.0056E+03,1.000,3.74,10:02:37.000
228.42,3.3153,0.7573E+03,49.997,,5,0.7573E+03,0.0056E+03,1.000,3.76,10:02:37.100
228.41,3.3151,0.7572E+03,49.996,,5,0.7572E+03,0.0056E+03,1.000,3.73,10:02:37.200
228.35,3.3142,0.7568E+03,49.996,,5,0.7568E+03,0.0056E+03,1.000,3.72,10:02:37.300
228.29,3.3134,0.7564E+03,49.997,,5,0.7564E+03,0.0056E+03,1.000,3.73,10:02:37.400
228.37,3.3145,0.7569E+03,49.996,,5,0.7569E+03,0.0056E+03,1.000,3.74,10:02:37.500
228.35,3.3142,0.7568E+03,49.996,,5,0.7568E+03,0.0056E+03,1.000,3.71,10:02:37.600
228.37,3.3145,0.7569E+03,49.999,,5,0.7569E+03,0.0056E+03,1.000,3.74,10:02:37.700
228.35,3.3142,0.7568E+03,50.000,,5,0.7568E+03,0.0056E+03,1.000,3.72,10:02:37.800
228.38,3.3145,0.7569E+03,49.998,,5,0.7570E+03,0.0056E+03,1.000,3.73,10:02:37.900
228.43,3.3152,0.7573E+03,49.998,,5,0.7573E+03,0.0056E+03,1.000,3.73,10:02:38.000
228.43,3.3153,0.7573E+03,49.998,,5,0.7573E+03,0.0056E+03,1.000,3.72,10:02:38.100
228.36,3.3142,0.7568E+03,50.000,,5,0.7568E+03,0.0056E+03,1.000,3.75,10:02:38.200
228.27,3.3128,0.7562E+03,50.001,,5,0.7562E+03,0.0056E+03,1.000,3.75,10:02:38.300
228.30,3.3132,0.7564E+03,50.001,,5,0.7564E+03,0.0056E+03,1.000,3.76,10:02:38.400
228.35,3.3139,0.7567E+03,50.000,,5,0.7567E+03,0.0056E+03,1.000,3.74,10:02:38.500
228.29,3.3131,0.7563E+03,49.999,,5,0.7563E+03,0.0056E+03,1.000,3.74,10:02:38.600
228.28,3.3131,0.7563E+03,49.998,,5,0.7563E+03,0.0056E+03,1.000,3.76,10:02:38.700
228.34,3.3139,0.7567E+03,49.999,,5,0.7567E+03,0.0056E+03,1.000,3.75,10:02:38.800
228.38,3.3145,0.7569E+03,49.999,,5,0.7570E+03,0.0056E+03,1.000,3.75,10:02:38.900
228.38,3.3145,0.7569E+03,50.000,,5,0.7570E+03,0.0056E+03,1.000,3.74,10:02:39.000
228.42,3.3151,0.7572E+03,50.000,,5,0.7572E+03,0.0056E+03,1.000,3.76,10:02:39.100
228.41,3.3149,0.7571E+03,49.997,,5,0.7572E+03,0.0056E+03,1.000,3.77,10:02:39.200
228.37,3.3143,0.7568E+03,49.997,,5,0.7569E+03,0.0056E+03,1.000,3.77,10:02:39.300
228.41,3.3148,0.7571E+03,49.997,,5,0.7571E+03,0.0056E+03,1.000,3.73,10:02:39.400
228.37,3.3141,0.7568E+03,49.998,,5,0.7568E+03,0.0056E+03,1.000,3.75,10:02:39.500
228.37,3.3142,0.7568E+03,50.001,,5,0.7569E+03,0.0056E+03,1.000,3.74,10:02:39.600
228.30,3.3131,0.7564E+03,50.001,,5,0.7564E+03,0.0056E+03,1.000,3.76,10:02:39.700
228.30,3.3130,0.7563E+03,50.000,,5,0.7563E+03,0.0056E+03,1.000,3.75,10:02:39.800
228.29,3.3128,0.7562E+03,50.000,,5,0.7563E+03,0.0056E+03,1.000,3.74,10:02:39.900
228.32,3.3132,0.7564E+03,50.000,,5,0.7565E+03,0.0056E+03,1.000,3.79,10:02:40.000
228.31,3.3129,0.7563E+03,50.000,,5,0.7564E+03,0.0056E+03,1.000,3.75,10:02:40.100
228.33,3.3133,0.7565E+03,50.000,,5,0.7566E+03,0.0056E+03,1.000,3.73,10:02:40.200
228.33,3.3135,0.7565E+03,50.001,,5,0.7566E+03,0.0056E+03,1.000,3.73,10:02:40.300
228.60,3.3175,0.7584E+03,50.000,,5,0.7584E+03,0.0056E+03,1.000,3.66,10:02:40.400
228.70,3.3188,0.7590E+03,50.001,,5,0.7590E+03,0.0056E+03,1.000,3.68,10:02:40.500
228.66,3.3182,0.7587E+03,50.000,,5,0.7587E+03,0.0056E+03,1.000,3.66,10:02:40.600
228.59,3.3172,0.7583E+03,50.000,,5,0.7583E+03,0.0056E+03,1.000,3.63,10:02:40.700
228.55,3.3166,0.7580E+03,49.999,,5,0.7580E+03,0.0056E+03,1.000,3.65,10:02:40.800
228.36,3.3137,0.7567E+03,50.000,,5,0.7567E+03,0.0056E+03,1.000,3.72,10:02:40.900
228.47,3.3155,0.7575E+03,50.000,,5,0.7575E+03,0.0056E+03,1.000,3.69,10:02:41.000
228.55,3.3165,0.7579E+03,50.001,,5,0.7580E+03,0.0056E+03,1.000,3.71,10:02:41.100
228.56,3.3166,0.7580E+03,50.003,,5,0.7580E+03,0.0056E+03,1.000,3.71,10:02:41.200
228.55,3.3165,0.7580E+03,50.003,,5,0.7580E+03,0.0056E+03,1.000,3.73,10:02:41.300
228.51,3.3159,0.7577E+03,50.003,,5,0.7577E+03,0.0056E+03,1.000,3.74,10:02:41.400
228.48,3.3155,0.7575E+03,50.003,,5,0.7575E+03,0.0056E+03,1.000,3.73,10:02:41.500
228.48,3.3154,0.7575E+03,50.003,,5,0.7575E+03,0.0056E+03,1.000,3.71,10:02:41.600
228.46,3.3152,0.7574E+03,50.004,,5,0.7574E+03,0.0056E+03,1.000,3.74,10:02:41.700
228.50,3.3157,0.7576E+03,50.004,,5,0.7576E+03,0.0056E+03,1.000,3.75,10:02:41.800
228.44,3.3149,0.7572E+03,50.003,,5,0.7573E+03,0.0056E+03,1.000,3.76,10:02:41.900
228.51,3.3159,0.7577E+03,50.003,,5,0.7577E+03,0.0056E+03,1.000,3.76,10:02:42.000
228.49,3.3156,0.7576E+03,50.001,,5,0.7576E+03,0.0056E+03,1.000,3.71,10:02:42.100
228.50,3.3157,0.7576E+03,50.002,,5,0.7576E+03,0.0056E+03,1.000,3.69,10:02:42.200
228.49,3.3156,0.7576E+03,50.002,,5,0.7576E+03,0.0056E+03,1.000,3.75,10:02:42.300
228.53,3.3161,0.7578E+03,50.003,,5,0.7578E+03,0.0056E+03,1.000,3.77,10:02:42.400
228.53,3.3160,0.7578E+03,50.004,,5,0.7578E+03,0.0056E+03,1.000,3.74,10:02:42.500
228.57,3.3166,0.7581E+03,50.004,,5,0.7581E+03,0.0056E+03,1.000,3.73,10:02:42.600
228.54,3.3161,0.7578E+03,50.002,,5,0.7579E+03,0.0056E+03,1.000,3.72,10:02:42.700
228.53,3.3160,0.7578E+03,50.001,,5,0.7578E+03,0.0056E+03,1.000,3.73,10:02:42.800
228.48,3.3154,0.7575E+03,50.002,,5,0.7575E+03,0.0056E+03,1.000,3.75,10:02:42.900
228.47,3.3151,0.7574E+03,50.003,,5,0.7574E+03,0.0056E+03,1.000,3.74,10:02:43.000
228.51,3.3157,0.7576E+03,50.005,,5,0.7576E+03,0.0056E+03,1.000,3.74,10:02:43.100
228.50,3.3156,0.7576E+03,50.005,,5,0.7576E+03,0.0056E+03,1.000,3.74,10:02:43.200
228.47,3.3151,0.7574E+03,50.003,,5,0.7574E+03,0.0056E+03,1.000,3.73,10:02:43.300
228.47,3.3151,0.7574E+03,50.002,,5,0.7574E+03,0.0056E+03,1.000,3.73,10:02:43.400
228.47,3.3151,0.7574E+03,50.002,,5,0.7574E+03,0.0056E+03,1.000,3.76,10:02:43.500
228.39,3.3140,0.7569E+03,50.002,,5,0.7569E+03,0.0056E+03,1.000,3.74,10:02:43.600
228.37,3.3137,0.7567E+03,50.003,,5,0.7568E+03,0.0056E+03,1.000,3.76,10:02:43.700
228.40,3.3140,0.7569E+03,50.004,,5,0.7569E+03,0.0056E+03,1.000,3.74,10:02:43.800
228.40,3.3141,0.7569E+03,50.005,,5,0.7569E+03,0.0056E+03,1.000,3.73,10:02:43.900
228.39,3.3138,0.7568E+03,50.005,,5,0.7568E+03,0.0056E+03,1.000,3.74,10:02:44.000
228.40,3.3140,0.7569E+03,50.005,,5,0.7569E+03,0.0056E+03,1.000,3.77,10:02:44.100
228.37,3.3136,0.7567E+03,50.004,,5,0.7567E+03,0.0056E+03,1.000,3.77,10:02:44.200
228.36,3.3134,0.7566E+03,50.004,,5,0.7566E+03,0.0056E+03,1.000,3.75,10:02:44.300
228.37,3.3136,0.7567E+03,50.004,,5,0.7567E+03,0.0056E+03,1.000,3.76,10:02:44.400
228.35,3.3133,0.7566E+03,50.004,,5,0.7566E+03,0.0056E+03,1.000,3.78,10:02:44.500
228.33,3.3130,0.7564E+03,50.004,,5,0.7564E+03,0.0056E+03,1.000,3.76,10:02:44.600
228.33,3.3129,0.7564E+03,50.003,,5,0.7564E+03,0.0056E+03,1.000,3.76,10:02:44.700
228.35,3.3130,0.7565E+03,50.004,,5,0.7565E+03,0.0056E+03,1.000,3.75,10:02:44.800
228.38,3.3134,0.7567E+03,50.002,,5,0.7567E+03,0.0056E+03,1.000,3.74,10:02:44.900
228.38,3.3136,0.7568E+03,50.001,,5,0.7568E+03,0.0056E+03,1.000,3.75,10:02:45.000
228.41,3.3139,0.7569E+03,50.001,,5,0.7569E+03,0.0056E+03,1.000,3.75,10:02:45.100
228.44,3.3143,0.7571E+03,50.002,,5,0.7571E+03,0.0056E+03,1.000,3.76,10:02:45.200
228.39,3.3137,0.7568E+03,50.003,,5,0.7568E+03,0.0056E+03,1.000,3.74,10:02:45.300
228.36,3.3133,0.7566E+03,50.003,,5,0.7566E+03,0.0056E+03,1.000,3.73,10:02:45.400
228.34,3.3128,0.7564E+03,50.002,,5,0.7564E+03,0.0056E+03,1.000,3.74,10:02:45.500
228.33,3.3126,0.7563E+03,50.001,,5,0.7564E+03,0.0056E+03,1.000,3.76,10:02:45.600
228.29,3.3122,0.7561E+03,50.002,,5,0.7561E+03,0.0056E+03,1.000,3.79,10:02:45.700
228.32,3.3125,0.7563E+03,50.004,,5,0.7563E+03,0.0056E+03,1.000,3.78,10:02:45.800
228.31,3.3126,0.7563E+03,50.005,,5,0.7563E+03,0.0056E+03,1.000,3.76,10:02:45.900
228.36,3.3133,0.7566E+03,50.003,,5,0.7566E+03,0.0056E+03,1.000,3.76,10:02:46.000
228.36,3.3131,0.7566E+03,50.004,,5,0.7566E+03,0.0056E+03,1.000,3.77,10:02:46.100
228.35,3.3131,0.7565E+03,50.004,,5,0.7566E+03,0.0056E+03,1.000,3.77,10:02:46.200
228.32,3.3127,0.7563E+03,50.003,,5,0.7563E+03,0.0056E+03,1.000,3.75,10:02:46.300
228.30,3.3124,0.7562E+03,50.004,,5,0.7562E+03,0.0056E+03,1.000,3.76,10:02:46.400
228.28,3.3122,0.7561E+03,50.005,,5,0.7561E+03,0.0056E+03,1.000,3.79,10:02:46.500
228.29,3.3123,0.7562E+03,50.006,,5,0.7562E+03,0.0056E+03,1.000,3.76,10:02:46.600
228.33,3.3130,0.7565E+03,50.003,,5,0.7565E+03,0.0056E+03,1.000,3.75,10:02:46.700
228.38,3.3136,0.7567E+03,50.002,,5,0.7568E+03,0.0056E+03,1.000,3.75,10:02:46.800
228.37,3.3135,0.7567E+03,50.002,,5,0.7567E+03,0.0056E+03,1.000,3.77,10:02:46.900
228.41,3.3140,0.7569E+03,50.002,,5,0.7569E+03,0.0056E+03,1.000,3.72,10:02:47.000
228.41,3.3140,0.7569E+03,50.000,,5,0.7570E+03,0.0056E+03,1.000,3.74,10:02:47.100
228.40,3.3138,0.7569E+03,50.001,,5,0.7569E+03,0.0056E+03,1.000,3.72,10:02:47.200
228.42,3.3141,0.7570E+03,50.002,,5,0.7570E+03,0.0056E+03,1.000,3.72,10:02:47.300
228.38,3.3135,0.7567E+03,50.003,,5,0.7567E+03,0.0056E+03,1.000,3.73,10:02:47.400
228.39,3.3137,0.7568E+03,50.003,,5,0.7568E+03,0.0056E+03,1.000,3.70,10:02:47.500
228.37,3.3134,0.7567E+03,50.002,,5,0.7567E+03,0.0056E+03,1.000,3.72,10:02:47.600
228.41,3.3139,0.7569E+03,50.002,,5,0.7569E+03,0.0056E+03,1.000,3.75,10:02:47.700
228.43,3.3142,0.7570E+03,50.003,,5,0.7570E+03,0.0056E+03,1.000,3.72,10:02:47.800
228.48,3.3149,0.7574E+03,50.003,,5,0.7574E+03,0.0056E+03,1.000,3.73,10:02:47.900
228.51,3.3153,0.7575E+03,50.004,,5,0.7576E+03,0.0056E+03,1.000,3.76,10:02:48.000
228.50,3.3151,0.7575E+03,50.005,,5,0.7575E+03,0.0056E+03,1.000,3.74,10:02:48.100
228.48,3.3149,0.7574E+03,50.003,,5,0.7574E+03,0.0056E+03,1.000,3.72,10:02:48.200
228.42,3.3140,0.7570E+03,50.003,,5,0.7570E+03,0.0056E+03,1.000,3.76,10:02:48.300
228.41,3.3139,0.7569E+03,50.001,,5,0.7569E+03,0.0056E+03,1.000,3.77,10:02:48.400
228.44,3.3142,0.7571E+03,50.000,,5,0.7571E+03,0.0056E+03,1.000,3.75,10:02:48.500
228.48,3.3148,0.7573E+03,50.002,,5,0.7574E+03,0.0056E+03,1.000,3.75,10:02:48.600
228.44,3.3142,0.7571E+03,50.004,,5,0.7571E+03,0.0056E+03,1.000,3.78,10:02:48.700
228.47,3.3146,0.7573E+03,50.002,,5,0.7573E+03,0.0056E+03,1.000,3.74,10:02:48.800
228.42,3.3139,0.7569E+03,50.003,,5,0.7570E+03,0.0056E+03,1.000,3.75,10:02:48.900
228.44,3.3142,0.7571E+03,50.002,,5,0.7571E+03,0.0056E+03,1.000,3.76,10:02:49.000
228.45,3.3143,0.7571E+03,50.003,,5,0.7571E+03,0.0056E+03,1.000,3.77,10:02:49.100
228.43,3.3141,0.7570E+03,50.003,,5,0.7571E+03,0.0056E+03,1.000,3.74,10:02:49.200
228.47,3.3146,0.7572E+03,50.003,,5,0.7573E+03,0.0056E+03,1.000,3.75,10:02:49.300
228.43,3.3141,0.7570E+03,50.005,,5,0.7571E+03,0.0056E+03,1.000,3.78,10:02:49.400
228.48,3.3148,0.7573E+03,50.006,,5,0.7574E+03,0.0056E+03,1.000,3.77,10:02:49.500
228.44,3.3144,0.7571E+03,50.004,,5,0.7572E+03,0.0056E+03,1.000,3.72,10:02:49.600
228.43,3.3141,0.7570E+03,50.002,,5,0.7571E+03,0.0056E+03,1.000,3.75,10:02:49.700
228.45,3.3143,0.7571E+03,50.004,,5,0.7572E+03,0.0056E+03,1.000,3.77,10:02:49.800
228.50,3.3150,0.7575E+03,50.002,,5,0.7575E+03,0.0056E+03,1.000,3.77,10:02:49.900
228.50,3.3150,0.7574E+03,50.003,,5,0.7575E+03,0.0056E+03,1.000,3.75,10:02:50.000
228.51,3.3152,0.7575E+03,50.002,,5,0.7576E+03,0.0056E+03,1.000,3.75,10:02:50.100
228.47,3.3146,0.7573E+03,50.002,,5,0.7573E+03,0.0056E+03,1.000,3.73,10:02:50.200
228.40,3.3136,0.7568E+03,50.002,,5,0.7568E+03,0.0056E+03,1.000,3.73,10:02:50.300
228.45,3.3142,0.7571E+03,50.000,,5,0.7571E+03,0.0056E+03,1.000,3.72,10:02:50.400
228.46,3.3144,0.7572E+03,50.000,,5,0.7572E+03,0.0056E+03,1.000,3.73,10:02:50.500
228.45,3.3142,0.7571E+03,50.001,,5,0.7571E+03,0.0056E+03,1.000,3.73,10:02:50.600
228.44,3.3141,0.7571E+03,50.002,,5,0.7571E+03,0.0056E+03,1.000,3.71,10:02:50.700
228.47,3.3145,0.7572E+03,50.002,,5,0.7573E+03,0.0056E+03,1.000,3.74,10:02:50.800
228.48,3.3147,0.7573E+03,50.004,,5,0.7573E+03,0.0056E+03,1.000,3.72,10:02:50.900
228.46,3.3144,0.7572E+03,50.002,,5,0.7572E+03,0.0056E+03,1.000,3.73,10:02:51.000
228.45,3.3142,0.7571E+03,50.001,,5,0.7571E+03,0.0056E+03,1.000,3.72,10:02:51.100
228.47,3.3144,0.7572E+03,50.001,,5,0.7572E+03,0.0056E+03,1.000,3.72,10:02:51.200
228.42,3.3137,0.7569E+03,50.002,,5,0.7569E+03,0.0056E+03,1.000,3.73,10:02:51.300
228.48,3.3145,0.7573E+03,50.000,,5,0.7573E+03,0.0056E+03,1.000,3.74,10:02:51.400
228.39,3.3132,0.7567E+03,50.000,,5,0.7567E+03,0.0056E+03,1.000,3.73,10:02:51.500
228.41,3.3135,0.7568E+03,50.000,,5,0.7569E+03,0.0056E+03,1.000,3.77,10:02:51.600
228.43,3.3137,0.7569E+03,49.998,,5,0.7569E+03,0.0056E+03,1.000,3.76,10:02:51.700
228.45,3.3139,0.7570E+03,49.998,,5,0.7570E+03,0.0056E+03,1.000,3.74,10:02:51.800
228.44,3.3139,0.7570E+03,49.996,,5,0.7570E+03,0.0056E+03,1.000,3.77,10:02:51.900
228.47,3.3143,0.7572E+03,49.999,,5,0.7572E+03,0.0056E+03,1.000,3.78,10:02:52.000
228.47,3.3146,0.7573E+03,49.999,,5,0.7573E+03,0.0056E+03,1.000,3.74,10:02:52.100
228.43,3.3139,0.7570E+03,50.000,,5,0.7570E+03,0.0056E+03,1.000,3.72,10:02:52.200
228.41,3.3135,0.7568E+03,50.000,,5,0.7569E+03,0.0056E+03,1.000,3.74,10:02:52.300
228.42,3.3136,0.7569E+03,50.003,,5,0.7569E+03,0.0056E+03,1.000,3.74,10:02:52.400
228.42,3.3136,0.7569E+03,50.002,,5,0.7569E+03,0.0056E+03,1.000,3.71,10:02:52.500
228.40,3.3133,0.7567E+03,50.004,,5,0.7568E+03,0.0056E+03,1.000,3.68,10:02:52.600
228.44,3.3139,0.7570E+03,50.003,,5,0.7570E+03,0.0056E+03,1.000,3.74,10:02:52.700
228.43,3.3138,0.7570E+03,50.003,,5,0.7570E+03,0.0056E+03,1.000,3.73,10:02:52.800
228.43,3.3136,0.7569E+03,50.003,,5,0.7569E+03,0.0056E+03,1.000,3.71,10:02:52.900
228.41,3.3134,0.7568E+03,50.002,,5,0.7568E+03,0.0056E+03,1.000,3.71,10:02:53.000
228.38,3.3131,0.7566E+03,50.003,,5,0.7567E+03,0.0056E+03,1.000,3.72,10:02:53.100
228.39,3.3133,0.7567E+03,50.002,,5,0.7567E+03,0.0056E+03,1.000,3.75,10:02:53.200
228.37,3.3130,0.7566E+03,50.002,,5,0.7566E+03,0.0056E+03,1.000,3.73,10:02:53.300
228.41,3.3136,0.7568E+03,49.999,,5,0.7569E+03,0.0056E+03,1.000,3.69,10:02:53.400
228.43,3.3138,0.7569E+03,49.998,,5,0.7570E+03,0.0056E+03,1.000,3.73,10:02:53.500
228.44,3.3139,0.7570E+03,49.998,,5,0.7570E+03,0.0056E+03,1.000,3.75,10:02:53.600
228.43,3.3138,0.7569E+03,50.001,,5,0.7570E+03,0.0056E+03,1.000,3.73,10:02:53.700
228.45,3.3141,0.7571E+03,50.000,,5,0.7571E+03,0.0056E+03,1.000,3.71,10:02:53.800
228.43,3.3137,0.7569E+03,50.001,,5,0.7569E+03,0.0056E+03,1.000,3.76,10:02:53.900
228.42,3.3135,0.7568E+03,50.001,,5,0.7569E+03,0.0056E+03,1.000,3.76,10:02:54.000
228.41,3.3135,0.7568E+03,50.001,,5,0.7568E+03,0.0056E+03,1.000,3.77,10:02:54.100
228.40,3.3133,0.7568E+03,50.002,,5,0.7568E+03,0.0056E+03,1.000,3.75,10:02:54.200
228.43,3.3138,0.7569E+03,50.002,,5,0.7570E+03,0.0056E+03,1.000,3.77,10:02:54.300
228.42,3.3136,0.7569E+03,50.002,,5,0.7569E+03,0.0056E+03,1.000,3.79,10:02:54.400
228.42,3.3136,0.7569E+03,50.003,,5,0.7569E+03,0.0056E+03,1.000,3.75,10:02:54.500
228.42,3.3137,0.7569E+03,50.002,,5,0.7569E+03,0.0056E+03,1.000,3.77,10:02:54.600
228.42,3.3135,0.7568E+03,50.000,,5,0.7569E+03,0.0056E+03,1.000,3.75,10:02:54.700
228.44,3.3137,0.7570E+03,49.999,,5,0.7570E+03,0.0056E+03,1.000,3.74,10:02:54.800
228.49,3.3146,0.7573E+03,49.999,,5,0.7574E+03,0.0056E+03,1.000,3.77,10:02:54.900
228.49,3.3146,0.7573E+03,50.000,,5,0.7573E+03,0.0056E+03,1.000,3.77,10:02:55.000
228.54,3.3154,0.7577E+03,50.000,,5,0.7577E+03,0.0056E+03,1.000,3.74,10:02:55.100
228.49,3.3146,0.7573E+03,49.997,,5,0.7574E+03,0.0056E+03,1.000,3.73,10:02:55.200
228.45,3.3140,0.7571E+03,49.996,,5,0.7571E+03,0.0056E+03,1.000,3.77,10:02:55.300
228.45,3.3140,0.7571E+03,49.996,,5,0.7571E+03,0.0056E+03,1.000,3.75,10:02:55.400
228.46,3.3141,0.7571E+03,49.998,,5,0.7571E+03,0.0056E+03,1.000,3.72,10:02:55.500
228.39,3.3132,0.7567E+03,49.999,,5,0.7567E+03,0.0056E+03,1.000,3.71,10:02:55.600
228.37,3.3128,0.7565E+03,49.998,,5,0.7565E+03,0.0056E+03,1.000,3.76,10:02:55.700
228.36,3.3126,0.7564E+03,50.001,,5,0.7565E+03,0.0056E+03,1.000,3.74,10:02:55.800
228.42,3.3134,0.7568E+03,50.001,,5,0.7569E+03,0.0056E+03,1.000,3.72,10:02:55.900
228.43,3.3137,0.7569E+03,50.001,,5,0.7569E+03,0.0056E+03,1.000,3.76,10:02:56.000
228.41,3.3134,0.7568E+03,50.003,,5,0.7568E+03,0.0056E+03,1.000,3.76,10:02:56.100
