#Device,HMC8015
#Device Name,
#Date,2018-07-12
#Logging Interval[s],0.100
#Actual Count,1463        
URMS[V],IRMS[A],P[W],FPLL[Hz],WH[Wh],IRange[A],S[VA],Q[var],LAMBDA[],UTHD[%],Timestamp
227.81,3.3080,0.7536E+03,50.005,,5,0.7536E+03,0.0056E+03,1.000,3.80,10:37:18.200
227.81,3.3079,0.7535E+03,50.004,,5,0.7536E+03,0.0056E+03,1.000,3.81,10:37:18.300
227.80,3.3079,0.7535E+03,50.003,,5,0.7535E+03,0.0056E+03,1.000,3.80,10:37:18.400
227.81,3.3081,0.7536E+03,50.003,,5,0.7536E+03,0.0056E+03,1.000,3.78,10:37:18.500
227.78,3.3075,0.7534E+03,50.003,,5,0.7534E+03,0.0056E+03,1.000,3.79,10:37:18.600
227.78,3.3075,0.7534E+03,50.002,,5,0.7534E+03,0.0056E+03,1.000,3.80,10:37:18.700
227.80,3.3078,0.7535E+03,50.001,,5,0.7535E+03,0.0056E+03,1.000,3.83,10:37:18.800
227.78,3.3075,0.7533E+03,50.002,,5,0.7534E+03,0.0056E+03,1.000,3.82,10:37:18.900
227.82,3.3081,0.7537E+03,50.002,,5,0.7537E+03,0.0056E+03,1.000,3.82,10:37:19.000
227.83,3.3081,0.7537E+03,50.001,,5,0.7537E+03,0.0056E+03,1.000,3.81,10:37:19.100
227.84,3.3083,0.7538E+03,50.001,,5,0.7538E+03,0.0056E+03,1.000,3.83,10:37:19.200
227.86,3.3085,0.7539E+03,50.001,,5,0.7539E+03,0.0056E+03,1.000,3.80,10:37:19.300
227.88,3.3088,0.7540E+03,50.003,,5,0.7540E+03,0.0056E+03,1.000,3.79,10:37:19.400
227.85,3.3083,0.7538E+03,50.004,,5,0.7538E+03,0.0056E+03,1.000,3.81,10:37:19.500
227.80,3.3075,0.7534E+03,50.004,,5,0.7534E+03,0.0056E+03,1.000,3.81,10:37:19.600
227.90,3.3091,0.7541E+03,50.005,,5,0.7542E+03,0.0056E+03,1.000,3.78,10:37:19.700
227.92,3.3093,0.7542E+03,50.006,,5,0.7542E+03,0.0056E+03,1.000,3.78,10:37:19.800
227.93,3.3095,0.7543E+03,50.007,,5,0.7544E+03,0.0056E+03,1.000,3.83,10:37:19.900
227.96,3.3099,0.7545E+03,50.007,,5,0.7545E+03,0.0056E+03,1.000,3.84,10:37:20.000
228.04,3.3110,0.7550E+03,50.008,,5,0.7550E+03,0.0056E+03,1.000,3.81,10:37:20.100
228.05,3.3111,0.7551E+03,50.007,,5,0.7551E+03,0.0056E+03,1.000,3.82,10:37:20.200
228.08,3.3116,0.7553E+03,50.007,,5,0.7553E+03,0.0056E+03,1.000,3.83,10:37:20.300
228.05,3.3111,0.7551E+03,50.007,,5,0.7551E+03,0.0056E+03,1.000,3.83,10:37:20.400
228.07,3.3113,0.7552E+03,50.006,,5,0.7552E+03,0.0056E+03,1.000,3.82,10:37:20.500
228.01,3.3105,0.7548E+03,50.006,,5,0.7548E+03,0.0056E+03,1.000,3.84,10:37:20.600
228.01,3.3104,0.7548E+03,50.005,,5,0.7548E+03,0.0056E+03,1.000,3.83,10:37:20.700
227.99,3.3101,0.7546E+03,50.004,,5,0.7547E+03,0.0056E+03,1.000,3.82,10:37:20.800
227.96,3.3098,0.7545E+03,50.003,,5,0.7545E+03,0.0056E+03,1.000,3.82,10:37:20.900
227.94,3.3094,0.7543E+03,50.003,,5,0.7543E+03,0.0056E+03,1.000,3.80,10:37:21.000
227.95,3.3095,0.7544E+03,50.002,,5,0.7544E+03,0.0056E+03,1.000,3.85,10:37:21.100
227.99,3.3102,0.7547E+03,50.001,,5,0.7547E+03,0.0056E+03,1.000,3.82,10:37:21.200
227.99,3.3101,0.7546E+03,50.001,,5,0.7547E+03,0.0056E+03,1.000,3.84,10:37:21.300
227.96,3.3096,0.7544E+03,50.001,,5,0.7545E+03,0.0056E+03,1.000,3.79,10:37:21.400
227.97,3.3098,0.7545E+03,50.001,,5,0.7545E+03,0.0056E+03,1.000,3.83,10:37:21.500
227.96,3.3095,0.7544E+03,50.000,,5,0.7544E+03,0.0056E+03,1.000,3.81,10:37:21.600
227.94,3.3092,0.7543E+03,50.001,,5,0.7543E+03,0.0056E+03,1.000,3.83,10:37:21.700
227.99,3.3099,0.7546E+03,50.001,,5,0.7546E+03,0.0056E+03,1.000,3.81,10:37:21.800
227.97,3.3098,0.7545E+03,50.001,,5,0.7545E+03,0.0056E+03,1.000,3.81,10:37:21.900
227.97,3.3098,0.7545E+03,50.002,,5,0.7545E+03,0.0056E+03,1.000,3.80,10:37:22.000
227.96,3.3096,0.7544E+03,50.001,,5,0.7545E+03,0.0056E+03,1.000,3.82,10:37:22.100
227.97,3.3097,0.7545E+03,50.001,,5,0.7545E+03,0.0056E+03,1.000,3.80,10:37:22.200
227.99,3.3099,0.7546E+03,50.002,,5,0.7546E+03,0.0056E+03,1.000,3.77,10:37:22.300
227.95,3.3094,0.7543E+03,50.002,,5,0.7544E+03,0.0056E+03,1.000,3.81,10:37:22.400
227.94,3.3092,0.7543E+03,50.002,,5,0.7543E+03,0.0056E+03,1.000,3.81,10:37:22.500
227.83,3.3076,0.7536E+03,50.003,,5,0.7536E+03,0.0056E+03,1.000,3.82,10:37:22.600
227.87,3.3080,0.7538E+03,50.003,,5,0.7538E+03,0.0056E+03,1.000,3.82,10:37:22.700
227.92,3.3087,0.7541E+03,50.002,,5,0.7541E+03,0.0056E+03,1.000,3.80,10:37:22.800
227.92,3.3087,0.7541E+03,50.001,,5,0.7541E+03,0.0056E+03,1.000,3.83,10:37:22.900
227.92,3.3087,0.7541E+03,50.000,,5,0.7541E+03,0.0056E+03,1.000,3.83,10:37:23.000
227.90,3.3085,0.7540E+03,50.001,,5,0.7540E+03,0.0056E+03,1.000,3.81,10:37:23.100
227.88,3.3081,0.7538E+03,50.001,,5,0.7538E+03,0.0056E+03,1.000,3.81,10:37:23.200
227.89,3.3083,0.7539E+03,50.001,,5,0.7539E+03,0.0056E+03,1.000,3.80,10:37:23.300
227.91,3.3085,0.7540E+03,50.001,,5,0.7540E+03,0.0056E+03,1.000,3.79,10:37:23.400
227.92,3.3086,0.7541E+03,50.000,,5,0.7541E+03,0.0056E+03,1.000,3.80,10:37:23.500
227.89,3.3082,0.7539E+03,49.999,,5,0.7539E+03,0.0056E+03,1.000,3.77,10:37:23.600
227.88,3.3080,0.7538E+03,49.998,,5,0.7538E+03,0.0056E+03,1.000,3.79,10:37:23.700
227.87,3.3079,0.7538E+03,49.999,,5,0.7538E+03,0.0056E+03,1.000,3.81,10:37:23.800
227.85,3.3076,0.7536E+03,49.999,,5,0.7536E+03,0.0056E+03,1.000,3.82,10:37:23.900
227.87,3.3078,0.7537E+03,49.999,,5,0.7538E+03,0.0056E+03,1.000,3.81,10:37:24.000
227.86,3.3078,0.7537E+03,49.999,,5,0.7537E+03,0.0056E+03,1.000,3.84,10:37:24.100
227.87,3.3080,0.7538E+03,49.999,,5,0.7538E+03,0.0056E+03,1.000,3.85,10:37:24.200
227.90,3.3084,0.7540E+03,49.998,,5,0.7540E+03,0.0056E+03,1.000,3.83,10:37:24.300
227.88,3.3080,0.7538E+03,49.998,,5,0.7538E+03,0.0056E+03,1.000,3.82,10:37:24.400
227.85,3.3077,0.7537E+03,49.998,,5,0.7537E+03,0.0056E+03,1.000,3.81,10:37:24.500
227.83,3.3073,0.7535E+03,49.999,,5,0.7535E+03,0.0056E+03,1.000,3.83,10:37:24.600
227.79,3.3067,0.7532E+03,49.999,,5,0.7532E+03,0.0056E+03,1.000,3.79,10:37:24.700
227.80,3.3068,0.7533E+03,49.999,,5,0.7533E+03,0.0056E+03,1.000,3.77,10:37:24.800
227.81,3.3069,0.7533E+03,49.998,,5,0.7533E+03,0.0056E+03,1.000,3.77,10:37:24.900
227.88,3.3079,0.7538E+03,49.998,,5,0.7538E+03,0.0056E+03,1.000,3.79,10:37:25.000
227.80,3.3067,0.7533E+03,49.998,,5,0.7533E+03,0.0056E+03,1.000,3.79,10:37:25.100
227.79,3.3066,0.7532E+03,49.996,,5,0.7532E+03,0.0056E+03,1.000,3.78,10:37:25.200
227.76,3.3062,0.7530E+03,49.996,,5,0.7530E+03,0.0056E+03,1.000,3.76,10:37:25.300
227.75,3.3059,0.7529E+03,49.997,,5,0.7529E+03,0.0056E+03,1.000,3.75,10:37:25.400
227.77,3.3063,0.7531E+03,49.996,,5,0.7531E+03,0.0056E+03,1.000,3.78,10:37:25.500
227.75,3.3060,0.7529E+03,49.995,,5,0.7530E+03,0.0056E+03,1.000,3.79,10:37:25.600
227.76,3.3062,0.7530E+03,49.993,,5,0.7530E+03,0.0056E+03,1.000,3.79,10:37:25.700
227.69,3.3051,0.7525E+03,49.993,,5,0.7525E+03,0.0056E+03,1.000,3.80,10:37:25.800
227.54,3.3029,0.7515E+03,49.992,,5,0.7516E+03,0.0056E+03,1.000,3.78,10:37:25.900
227.53,3.3029,0.7515E+03,49.994,,5,0.7515E+03,0.0056E+03,1.000,3.78,10:37:26.000
227.53,3.3028,0.7515E+03,49.994,,5,0.7515E+03,0.0056E+03,1.000,3.77,10:37:26.100
227.54,3.3030,0.7515E+03,49.993,,5,0.7516E+03,0.0056E+03,1.000,3.75,10:37:26.200
227.49,3.3022,0.7512E+03,49.991,,5,0.7512E+03,0.0056E+03,1.000,3.79,10:37:26.300
227.55,3.3031,0.7516E+03,49.991,,5,0.7516E+03,0.0056E+03,1.000,3.75,10:37:26.400
227.52,3.3026,0.7514E+03,49.992,,5,0.7514E+03,0.0056E+03,1.000,3.73,10:37:26.500
227.59,3.3037,0.7519E+03,49.991,,5,0.7519E+03,0.0056E+03,1.000,3.73,10:37:26.600
227.61,3.3040,0.7520E+03,49.993,,5,0.7520E+03,0.0056E+03,1.000,3.74,10:37:26.700
227.63,3.3043,0.7521E+03,49.993,,5,0.7522E+03,0.0056E+03,1.000,3.73,10:37:26.800
227.71,3.3054,0.7527E+03,49.994,,5,0.7527E+03,0.0056E+03,1.000,3.74,10:37:26.900
227.65,3.3044,0.7522E+03,49.993,,5,0.7522E+03,0.0056E+03,1.000,3.77,10:37:27.000
227.63,3.3042,0.7521E+03,49.994,,5,0.7521E+03,0.0056E+03,1.000,3.78,10:37:27.100
227.63,3.3041,0.7521E+03,49.995,,5,0.7521E+03,0.0056E+03,1.000,3.77,10:37:27.200
227.69,3.3050,0.7525E+03,49.996,,5,0.7525E+03,0.0056E+03,1.000,3.74,10:37:27.300
227.68,3.3048,0.7524E+03,49.995,,5,0.7524E+03,0.0056E+03,1.000,3.76,10:37:27.400
227.63,3.3042,0.7521E+03,49.994,,5,0.7521E+03,0.0056E+03,1.000,3.74,10:37:27.500
227.63,3.3040,0.7521E+03,49.993,,5,0.7521E+03,0.0056E+03,1.000,3.76,10:37:27.600
227.62,3.3039,0.7520E+03,49.994,,5,0.7520E+03,0.0056E+03,1.000,3.75,10:37:27.700
227.67,3.3046,0.7523E+03,49.993,,5,0.7524E+03,0.0056E+03,1.000,3.71,10:37:27.800
227.66,3.3046,0.7523E+03,49.992,,5,0.7523E+03,0.0056E+03,1.000,3.73,10:37:27.900
227.66,3.3044,0.7523E+03,49.992,,5,0.7523E+03,0.0056E+03,1.000,3.73,10:37:28.000
227.81,3.3066,0.7532E+03,49.991,,5,0.7533E+03,0.0056E+03,1.000,3.64,10:37:28.100
227.96,3.3088,0.7543E+03,49.989,,5,0.7543E+03,0.0056E+03,1.000,3.66,10:37:28.200
227.96,3.3087,0.7542E+03,49.989,,5,0.7543E+03,0.0056E+03,1.000,3.68,10:37:28.300
227.95,3.3085,0.7541E+03,49.989,,5,0.7542E+03,0.0056E+03,1.000,3.69,10:37:28.400
227.94,3.3084,0.7541E+03,49.990,,5,0.7541E+03,0.0056E+03,1.000,3.73,10:37:28.500
227.82,3.3066,0.7533E+03,49.989,,5,0.7533E+03,0.0056E+03,1.000,3.76,10:37:28.600
227.81,3.3065,0.7532E+03,49.989,,5,0.7533E+03,0.0056E+03,1.000,3.76,10:37:28.700
227.77,3.3058,0.7529E+03,49.988,,5,0.7530E+03,0.0056E+03,1.000,3.75,10:37:28.800
227.80,3.3062,0.7531E+03,49.989,,5,0.7531E+03,0.0056E+03,1.000,3.75,10:37:28.900
227.79,3.3061,0.7531E+03,49.988,,5,0.7531E+03,0.0056E+03,1.000,3.73,10:37:29.000
227.87,3.3072,0.7536E+03,49.987,,5,0.7536E+03,0.0056E+03,1.000,3.73,10:37:29.100
227.86,3.3072,0.7536E+03,49.988,,5,0.7536E+03,0.0056E+03,1.000,3.71,10:37:29.200
227.87,3.3072,0.7536E+03,49.987,,5,0.7536E+03,0.0056E+03,1.000,3.74,10:37:29.300
227.74,3.3053,0.7527E+03,49.986,,5,0.7527E+03,0.0056E+03,1.000,3.75,10:37:29.400
227.65,3.3040,0.7521E+03,49.985,,5,0.7522E+03,0.0056E+03,1.000,3.76,10:37:29.500
227.65,3.3040,0.7521E+03,49.986,,5,0.7522E+03,0.0056E+03,1.000,3.78,10:37:29.600
227.70,3.3046,0.7524E+03,49.986,,5,0.7524E+03,0.0056E+03,1.000,3.76,10:37:29.700
227.78,3.3059,0.7530E+03,49.987,,5,0.7530E+03,0.0056E+03,1.000,3.76,10:37:29.800
227.81,3.3063,0.7532E+03,49.987,,5,0.7532E+03,0.0056E+03,1.000,3.75,10:37:29.900
227.82,3.3065,0.7533E+03,49.988,,5,0.7533E+03,0.0056E+03,1.000,3.73,10:37:30.000
227.83,3.3066,0.7533E+03,49.988,,5,0.7533E+03,0.0056E+03,1.000,3.75,10:37:30.100
227.83,3.3066,0.7533E+03,49.988,,5,0.7533E+03,0.0056E+03,1.000,3.77,10:37:30.200
227.85,3.3069,0.7534E+03,49.989,,5,0.7535E+03,0.0056E+03,1.000,3.76,10:37:30.300
227.88,3.3074,0.7537E+03,49.989,,5,0.7537E+03,0.0056E+03,1.000,3.77,10:37:30.400
227.85,3.3069,0.7535E+03,49.990,,5,0.7535E+03,0.0056E+03,1.000,3.79,10:37:30.500
227.82,3.3063,0.7532E+03,49.990,,5,0.7532E+03,0.0056E+03,1.000,3.80,10:37:30.600
227.88,3.3073,0.7537E+03,49.988,,5,0.7537E+03,0.0056E+03,1.000,3.78,10:37:30.700
227.89,3.3073,0.7537E+03,49.987,,5,0.7537E+03,0.0056E+03,1.000,3.77,10:37:30.800
227.87,3.3071,0.7536E+03,49.986,,5,0.7536E+03,0.0056E+03,1.000,3.78,10:37:30.900
227.92,3.3078,0.7539E+03,49.985,,5,0.7539E+03,0.0056E+03,1.000,3.78,10:37:31.000
227.93,3.3079,0.7540E+03,49.985,,5,0.7540E+03,0.0056E+03,1.000,3.81,10:37:31.100
227.97,3.3084,0.7542E+03,49.985,,5,0.7542E+03,0.0056E+03,1.000,3.82,10:37:31.200
227.93,3.3079,0.7540E+03,49.985,,5,0.7540E+03,0.0056E+03,1.000,3.82,10:37:31.300
227.88,3.3071,0.7536E+03,49.985,,5,0.7536E+03,0.0056E+03,1.000,3.83,10:37:31.400
227.78,3.3057,0.7530E+03,49.985,,5,0.7530E+03,0.0056E+03,1.000,3.86,10:37:31.500
227.83,3.3063,0.7533E+03,49.985,,5,0.7533E+03,0.0056E+03,1.000,3.85,10:37:31.600
227.75,3.3053,0.7528E+03,49.988,,5,0.7528E+03,0.0056E+03,1.000,3.84,10:37:31.700
227.78,3.3057,0.7529E+03,49.988,,5,0.7530E+03,0.0056E+03,1.000,3.82,10:37:31.800
227.78,3.3056,0.7529E+03,49.989,,5,0.7529E+03,0.0056E+03,1.000,3.81,10:37:31.900
227.77,3.3055,0.7529E+03,49.990,,5,0.7529E+03,0.0056E+03,1.000,3.82,10:37:32.000
227.78,3.3056,0.7529E+03,49.990,,5,0.7529E+03,0.0056E+03,1.000,3.84,10:37:32.100
227.81,3.3060,0.7531E+03,49.988,,5,0.7531E+03,0.0056E+03,1.000,3.84,10:37:32.200
227.81,3.3060,0.7531E+03,49.987,,5,0.7531E+03,0.0056E+03,1.000,3.85,10:37:32.300
227.88,3.3070,0.7536E+03,49.987,,5,0.7536E+03,0.0056E+03,1.000,3.83,10:37:32.400
227.82,3.3062,0.7532E+03,49.987,,5,0.7532E+03,0.0056E+03,1.000,3.83,10:37:32.500
227.86,3.3067,0.7534E+03,49.988,,5,0.7534E+03,0.0056E+03,1.000,3.81,10:37:32.600
227.81,3.3060,0.7531E+03,49.986,,5,0.7531E+03,0.0056E+03,1.000,3.80,10:37:32.700
227.82,3.3061,0.7532E+03,49.986,,5,0.7532E+03,0.0056E+03,1.000,3.81,10:37:32.800
227.80,3.3058,0.7530E+03,49.986,,5,0.7531E+03,0.0056E+03,1.000,3.83,10:37:32.900
227.83,3.3063,0.7533E+03,49.985,,5,0.7533E+03,0.0056E+03,1.000,3.79,10:37:33.000
227.78,3.3055,0.7529E+03,49.985,,5,0.7529E+03,0.0056E+03,1.000,3.84,10:37:33.100
227.78,3.3055,0.7529E+03,49.987,,5,0.7529E+03,0.0056E+03,1.000,3.84,10:37:33.200
227.79,3.3056,0.7530E+03,49.988,,5,0.7530E+03,0.0056E+03,1.000,3.85,10:37:33.300
227.75,3.3051,0.7527E+03,49.988,,5,0.7528E+03,0.0056E+03,1.000,3.83,10:37:33.400
227.69,3.3041,0.7523E+03,49.988,,5,0.7523E+03,0.0056E+03,1.000,3.84,10:37:33.500
227.68,3.3041,0.7522E+03,49.987,,5,0.7523E+03,0.0056E+03,1.000,3.83,10:37:33.600
227.70,3.3043,0.7524E+03,49.988,,5,0.7524E+03,0.0056E+03,1.000,3.82,10:37:33.700
227.72,3.3046,0.7525E+03,49.988,,5,0.7525E+03,0.0056E+03,1.000,3.82,10:37:33.800
227.74,3.3049,0.7526E+03,49.988,,5,0.7526E+03,0.0056E+03,1.000,3.84,10:37:33.900
227.74,3.3049,0.7527E+03,49.988,,5,0.7527E+03,0.0056E+03,1.000,3.86,10:37:34.000
227.73,3.3048,0.7526E+03,49.988,,5,0.7526E+03,0.0056E+03,1.000,3.84,10:37:34.100
227.80,3.3057,0.7530E+03,49.988,,5,0.7530E+03,0.0056E+03,1.000,3.86,10:37:34.200
227.78,3.3055,0.7529E+03,49.987,,5,0.7529E+03,0.0056E+03,1.000,3.83,10:37:34.300
227.79,3.3056,0.7530E+03,49.988,,5,0.7530E+03,0.0056E+03,1.000,3.84,10:37:34.400
227.77,3.3053,0.7528E+03,49.988,,5,0.7528E+03,0.0056E+03,1.000,3.84,10:37:34.500
227.80,3.3058,0.7530E+03,49.989,,5,0.7531E+03,0.0056E+03,1.000,3.84,10:37:34.600
227.80,3.3057,0.7530E+03,49.988,,5,0.7530E+03,0.0056E+03,1.000,3.82,10:37:34.700
227.76,3.3052,0.7528E+03,49.988,,5,0.7528E+03,0.0056E+03,1.000,3.86,10:37:34.800
227.76,3.3051,0.7528E+03,49.988,,5,0.7528E+03,0.0056E+03,1.000,3.84,10:37:34.900
227.70,3.3043,0.7524E+03,49.987,,5,0.7524E+03,0.0056E+03,1.000,3.83,10:37:35.000
227.75,3.3049,0.7527E+03,49.986,,5,0.7527E+03,0.0056E+03,1.000,3.87,10:37:35.100
227.74,3.3048,0.7526E+03,49.988,,5,0.7526E+03,0.0056E+03,1.000,3.85,10:37:35.200
227.74,3.3049,0.7526E+03,49.991,,5,0.7527E+03,0.0056E+03,1.000,3.85,10:37:35.300
227.67,3.3038,0.7522E+03,49.991,,5,0.7522E+03,0.0056E+03,1.000,3.89,10:37:35.400
227.59,3.3026,0.7516E+03,49.989,,5,0.7516E+03,0.0056E+03,1.000,3.86,10:37:35.500
227.59,3.3027,0.7516E+03,49.988,,5,0.7517E+03,0.0056E+03,1.000,3.84,10:37:35.600
227.65,3.3035,0.7520E+03,49.987,,5,0.7520E+03,0.0056E+03,1.000,3.88,10:37:35.700
227.62,3.3031,0.7518E+03,49.988,,5,0.7519E+03,0.0056E+03,1.000,3.87,10:37:35.800
227.67,3.3038,0.7522E+03,49.991,,5,0.7522E+03,0.0056E+03,1.000,3.88,10:37:35.900
227.65,3.3035,0.7520E+03,49.993,,5,0.7520E+03,0.0056E+03,1.000,3.94,10:37:36.000
227.62,3.3031,0.7518E+03,49.994,,5,0.7519E+03,0.0056E+03,1.000,3.87,10:37:36.100
227.66,3.3037,0.7521E+03,49.990,,5,0.7521E+03,0.0056E+03,1.000,3.86,10:37:36.200
227.65,3.3034,0.7520E+03,49.987,,5,0.7520E+03,0.0056E+03,1.000,3.91,10:37:36.300
227.65,3.3035,0.7520E+03,49.990,,5,0.7520E+03,0.0056E+03,1.000,3.88,10:37:36.400
227.61,3.3029,0.7517E+03,49.993,,5,0.7518E+03,0.0056E+03,1.000,3.87,10:37:36.500
227.69,3.3041,0.7523E+03,49.994,,5,0.7523E+03,0.0056E+03,1.000,3.91,10:37:36.600
227.73,3.3045,0.7525E+03,49.994,,5,0.7525E+03,0.0056E+03,1.000,3.87,10:37:36.700
227.74,3.3047,0.7526E+03,49.991,,5,0.7526E+03,0.0056E+03,1.000,3.90,10:37:36.800
227.77,3.3051,0.7528E+03,49.989,,5,0.7528E+03,0.0056E+03,1.000,3.91,10:37:36.900
227.79,3.3054,0.7529E+03,49.990,,5,0.7529E+03,0.0056E+03,1.000,3.90,10:37:37.000
227.74,3.3048,0.7526E+03,49.991,,5,0.7526E+03,0.0056E+03,1.000,3.90,10:37:37.100
227.50,3.3012,0.7510E+03,49.991,,5,0.7510E+03,0.0056E+03,1.000,3.97,10:37:37.200
227.52,3.3015,0.7511E+03,49.992,,5,0.7512E+03,0.0056E+03,1.000,3.97,10:37:37.300
227.54,3.3017,0.7512E+03,49.991,,5,0.7513E+03,0.0056E+03,1.000,3.98,10:37:37.400
227.55,3.3019,0.7513E+03,49.989,,5,0.7514E+03,0.0056E+03,1.000,3.94,10:37:37.500
227.55,3.3019,0.7513E+03,49.990,,5,0.7514E+03,0.0056E+03,1.000,3.95,10:37:37.600
227.56,3.3021,0.7514E+03,49.990,,5,0.7514E+03,0.0056E+03,1.000,3.99,10:37:37.700
227.56,3.3019,0.7514E+03,49.992,,5,0.7514E+03,0.0056E+03,1.000,3.96,10:37:37.800
227.58,3.3022,0.7515E+03,49.992,,5,0.7515E+03,0.0056E+03,1.000,3.97,10:37:37.900
227.58,3.3023,0.7515E+03,49.990,,5,0.7515E+03,0.0056E+03,1.000,3.99,10:37:38.000
227.60,3.3026,0.7517E+03,49.989,,5,0.7517E+03,0.0056E+03,1.000,3.95,10:37:38.100
227.57,3.3022,0.7514E+03,49.992,,5,0.7515E+03,0.0056E+03,1.000,3.99,10:37:38.200
227.58,3.3023,0.7515E+03,49.992,,5,0.7515E+03,0.0056E+03,1.000,3.93,10:37:38.300
227.58,3.3024,0.7515E+03,49.993,,5,0.7516E+03,0.0056E+03,1.000,3.96,10:37:38.400
227.64,3.3032,0.7519E+03,49.993,,5,0.7520E+03,0.0056E+03,1.000,3.92,10:37:38.500
227.70,3.3040,0.7523E+03,49.994,,5,0.7523E+03,0.0056E+03,1.000,3.91,10:37:38.600
227.67,3.3036,0.7521E+03,49.994,,5,0.7521E+03,0.0056E+03,1.000,3.95,10:37:38.700
227.70,3.3039,0.7523E+03,49.995,,5,0.7523E+03,0.0056E+03,1.000,3.93,10:37:38.800
227.70,3.3040,0.7523E+03,49.995,,5,0.7523E+03,0.0056E+03,1.000,3.93,10:37:38.900
227.70,3.3039,0.7523E+03,49.996,,5,0.7523E+03,0.0056E+03,1.000,3.97,10:37:39.000
227.66,3.3034,0.7520E+03,49.996,,5,0.7521E+03,0.0056E+03,1.000,3.92,10:37:39.100
227.68,3.3036,0.7521E+03,49.996,,5,0.7522E+03,0.0056E+03,1.000,3.94,10:37:39.200
227.71,3.3041,0.7524E+03,49.995,,5,0.7524E+03,0.0056E+03,1.000,3.94,10:37:39.300
227.70,3.3039,0.7523E+03,49.994,,5,0.7523E+03,0.0056E+03,1.000,3.94,10:37:39.400
227.62,3.3027,0.7517E+03,49.994,,5,0.7517E+03,0.0056E+03,1.000,3.94,10:37:39.500
227.65,3.3032,0.7519E+03,49.994,,5,0.7520E+03,0.0056E+03,1.000,3.91,10:37:39.600
227.65,3.3032,0.7519E+03,49.995,,5,0.7520E+03,0.0056E+03,1.000,3.95,10:37:39.700
227.63,3.3028,0.7518E+03,49.994,,5,0.7518E+03,0.0056E+03,1.000,3.93,10:37:39.800
227.63,3.3028,0.7518E+03,49.994,,5,0.7518E+03,0.0056E+03,1.000,3.99,10:37:39.900
227.67,3.3034,0.7521E+03,49.993,,5,0.7521E+03,0.0056E+03,1.000,3.98,10:37:40.000
227.65,3.3031,0.7519E+03,49.993,,5,0.7519E+03,0.0056E+03,1.000,3.98,10:37:40.100
227.60,3.3024,0.7516E+03,49.992,,5,0.7516E+03,0.0056E+03,1.000,3.98,10:37:40.200
227.58,3.3021,0.7515E+03,49.992,,5,0.7515E+03,0.0056E+03,1.000,3.95,10:37:40.300
227.62,3.3027,0.7517E+03,49.993,,5,0.7517E+03,0.0056E+03,1.000,3.96,10:37:40.400
227.58,3.3023,0.7515E+03,49.993,,5,0.7515E+03,0.0056E+03,1.000,3.94,10:37:40.500
227.62,3.3027,0.7517E+03,49.993,,5,0.7517E+03,0.0056E+03,1.000,3.97,10:37:40.600
227.63,3.3028,0.7518E+03,49.994,,5,0.7518E+03,0.0056E+03,1.000,3.97,10:37:40.700
227.63,3.3029,0.7518E+03,49.994,,5,0.7518E+03,0.0056E+03,1.000,3.96,10:37:40.800
227.67,3.3035,0.7521E+03,49.994,,5,0.7521E+03,0.0056E+03,1.000,4.00,10:37:40.900
227.66,3.3033,0.7520E+03,49.996,,5,0.7520E+03,0.0056E+03,1.000,3.97,10:37:41.000
227.64,3.3030,0.7519E+03,49.996,,5,0.7519E+03,0.0056E+03,1.000,3.98,10:37:41.100
227.66,3.3033,0.7520E+03,49.996,,5,0.7520E+03,0.0056E+03,1.000,3.95,10:37:41.200
227.66,3.3033,0.7520E+03,49.997,,5,0.7520E+03,0.0056E+03,1.000,3.94,10:37:41.300
227.59,3.3022,0.7515E+03,49.996,,5,0.7516E+03,0.0056E+03,1.000,3.92,10:37:41.400
227.56,3.3017,0.7513E+03,49.997,,5,0.7513E+03,0.0056E+03,1.000,3.94,10:37:41.500
227.49,3.3008,0.7509E+03,49.997,,5,0.7509E+03,0.0056E+03,1.000,3.95,10:37:41.600
227.51,3.3010,0.7510E+03,49.998,,5,0.7510E+03,0.0056E+03,1.000,3.93,10:37:41.700
227.56,3.3018,0.7513E+03,49.996,,5,0.7513E+03,0.0056E+03,1.000,3.97,10:37:41.800
227.55,3.3017,0.7513E+03,49.997,,5,0.7513E+03,0.0056E+03,1.000,3.94,10:37:41.900
227.51,3.3011,0.7510E+03,49.996,,5,0.7511E+03,0.0056E+03,1.000,3.93,10:37:42.000
227.53,3.3013,0.7511E+03,49.996,,5,0.7511E+03,0.0056E+03,1.000,3.90,10:37:42.100
227.51,3.3010,0.7510E+03,49.997,,5,0.7510E+03,0.0056E+03,1.000,3.93,10:37:42.200
227.43,3.2998,0.7504E+03,49.996,,5,0.7505E+03,0.0056E+03,1.000,3.96,10:37:42.300
227.40,3.2994,0.7503E+03,49.996,,5,0.7503E+03,0.0056E+03,1.000,3.94,10:37:42.400
227.38,3.2992,0.7501E+03,49.996,,5,0.7502E+03,0.0056E+03,1.000,4.00,10:37:42.500
227.41,3.2996,0.7503E+03,49.997,,5,0.7504E+03,0.0056E+03,1.000,3.93,10:37:42.600
227.42,3.2998,0.7504E+03,49.997,,5,0.7504E+03,0.0056E+03,1.000,3.97,10:37:42.700
227.43,3.2999,0.7505E+03,49.998,,5,0.7505E+03,0.0056E+03,1.000,3.94,10:37:42.800
